reach_time,algo_time,percentage
4.6383,37897.4252,0.0001
4.6383,37905.0858,0.0001
4.6384,37915.0333,0.0001
4.6384,37925.2370,0.0001
4.6384,37925.5467,0.0001
4.6384,37926.7997,0.0001
4.6384,37934.8496,0.0001
4.6385,37935.1740,0.0001
4.6385,37935.8225,0.0001
4.6385,37936.4572,0.0001
4.6385,37944.1871,0.0001
4.6385,37944.7945,0.0001
4.6386,37953.9387,0.0001
4.6386,37954.2443,0.0001
4.6386,37954.8881,0.0001
4.6386,37962.3735,0.0001
4.6386,37962.7647,0.0001
4.6387,37963.1127,0.0001
4.6387,37972.5097,0.0001
4.6387,37972.8156,0.0001
4.6387,37981.4936,0.0001
4.6387,37988.9402,0.0001
4.6388,37989.3624,0.0001
4.6388,37996.7959,0.0001
4.6388,37997.7238,0.0001
4.6388,37998.3646,0.0001
4.6388,38006.0514,0.0001
4.6389,38006.9781,0.0001
4.6389,38007.3615,0.0001
4.6389,38015.5180,0.0001
4.6389,38016.1405,0.0001
4.6389,38016.4777,0.0001
4.6389,38024.4268,0.0001
4.6390,38033.4311,0.0001
4.6390,38034.0894,0.0001
4.6390,38034.4051,0.0001
4.6390,38041.8221,0.0001
4.6390,38042.8329,0.0001
4.6391,38043.1705,0.0001
4.6391,38050.6970,0.0001
4.6391,38052.4984,0.0001
4.6391,38062.8446,0.0001
4.6391,38063.1575,0.0001
4.6391,38063.4939,0.0001
4.6392,38063.8262,0.0001
4.6392,38079.8601,0.0001
4.6392,38087.1393,0.0001
4.6392,38088.2443,0.0001
4.6392,38088.5539,0.0001
4.6393,38088.8871,0.0001
4.6393,38089.2183,0.0001
4.6393,38089.8447,0.0001
4.6393,38097.4080,0.0001
4.6393,38107.4430,0.0001
4.6394,38108.5952,0.0001
4.6394,38116.1000,0.0001
4.6394,38116.4307,0.0001
4.6394,38116.7634,0.0001
4.6395,38117.4087,0.0001
4.6395,38134.3709,0.0001
4.6395,38134.6869,0.0001
4.6395,38142.3360,0.0001
4.6395,38142.9888,0.0001
4.6395,38144.2101,0.0001
4.6396,38153.1956,0.0001
4.6396,38154.1231,0.0001
4.6396,38154.4715,0.0001
4.6396,38161.9335,0.0001
4.6396,38162.6733,0.0001
4.6397,38162.9963,0.0001
4.6397,38163.3097,0.0001
4.6397,38164.3093,0.0001
4.6397,38172.1645,0.0001
4.6397,38172.4707,0.0001
4.6398,38172.7794,0.0001
4.6398,38173.3983,0.0001
4.6398,38173.7749,0.0001
4.6398,38174.7922,0.0001
4.6398,38182.6166,0.0001
4.6399,38183.8023,0.0001
4.6399,38184.4438,0.0001
4.6399,38184.8313,0.0001
4.6399,38185.1390,0.0001
4.6399,38192.9072,0.0001
4.6400,38202.7226,0.0001
4.6400,38203.3348,0.0001
4.6400,38209.9343,0.0001
4.6400,38210.5402,0.0001
4.6400,38211.1916,0.0001
4.6400,38218.1787,0.0001
4.6401,38218.8514,0.0001
4.6401,38227.5512,0.0001
4.6401,38228.5371,0.0001
4.6401,38228.8720,0.0001
4.6401,38235.1284,0.0001
4.6401,38235.5295,0.0001
4.6402,38235.8518,0.0001
4.6402,38236.1659,0.0001
4.6402,38236.5041,0.0001
4.6402,38244.2967,0.0001
4.6402,38244.6243,0.0001
4.6403,38244.9996,0.0001
4.6403,38252.8269,0.0001
4.6403,38255.0705,0.0001
4.6403,38261.9978,0.0001
4.6403,38268.6670,0.0001
4.6404,38269.3613,0.0001
4.6404,38277.5036,0.0001
4.6404,38277.8185,0.0001
4.6404,38294.6115,0.0001
4.6404,38294.9409,0.0001
4.6405,38311.1813,0.0001
4.6405,38312.1696,0.0001
4.6405,38319.3816,0.0001
4.6405,38319.6866,0.0001
4.6405,38320.0134,0.0001
4.6406,38320.5580,0.0001
4.6406,38321.5367,0.0001
4.6406,38321.8367,0.0001
4.6406,38331.0694,0.0001
4.6406,38331.4117,0.0001
4.6407,38332.0589,0.0001
4.6407,38339.0579,0.0001
4.6407,38339.8373,0.0001
4.6407,38348.4151,0.0001
4.6407,38349.0512,0.0001
4.6408,38349.6658,0.0001
4.6408,38349.9797,0.0001
4.6408,38357.7673,0.0001
4.6408,38358.6506,0.0001
4.6408,38359.2717,0.0001
4.6409,38359.6070,0.0001
4.6409,38359.9513,0.0001
4.6409,38368.1290,0.0001
4.6409,38368.4539,0.0001
4.6409,38369.0744,0.0001
4.6410,38369.3878,0.0001
4.6410,38370.3993,0.0001
4.6410,38370.7619,0.0001
4.6410,38379.0356,0.0001
4.6410,38379.4422,0.0001
4.6411,38387.8790,0.0001
4.6411,38396.4809,0.0001
4.6411,38397.1044,0.0001
4.6411,38397.7221,0.0001
4.6411,38398.0620,0.0001
4.6412,38398.3947,0.0001
4.6412,38406.2317,0.0001
4.6412,38415.2218,0.0001
4.6412,38424.5191,0.0001
4.6412,38424.8505,0.0001
4.6413,38432.1160,0.0001
4.6413,38432.4173,0.0001
4.6413,38434.2563,0.0001
4.6413,38434.5569,0.0001
4.6413,38442.5804,0.0001
4.6413,38443.6346,0.0001
4.6414,38444.5566,0.0001
4.6414,38452.4074,0.0001
4.6414,38453.0619,0.0001
4.6414,38453.4010,0.0001
4.6414,38453.7332,0.0001
4.6415,38461.8100,0.0001
4.6415,38462.1901,0.0001
4.6415,38462.5010,0.0001
4.6415,38462.8049,0.0001
4.6415,38463.1413,0.0001
4.6416,38472.4833,0.0001
4.6416,38473.3968,0.0001
4.6416,38474.0514,0.0001
4.6416,38482.0552,0.0001
4.6416,38490.5245,0.0001
4.6416,38491.4477,0.0001
4.6417,38492.0907,0.0001
4.6417,38499.2556,0.0001
4.6417,38506.3699,0.0001
4.6417,38507.0460,0.0001
4.6417,38507.3855,0.0001
4.6418,38508.2998,0.0001
4.6418,38517.3254,0.0001
4.6418,38540.4624,0.0001
4.6418,38541.2485,0.0001
4.6418,38549.2190,0.0001
4.6419,38549.5123,0.0001
4.6419,38550.1415,0.0001
4.6419,38550.8632,0.0001
4.6419,38551.2004,0.0001
4.6419,38559.8869,0.0001
4.6420,38560.2015,0.0001
4.6420,38561.2971,0.0001
4.6420,38570.0981,0.0001
4.6420,38570.7081,0.0001
4.6420,38571.0468,0.0001
4.6421,38571.3854,0.0001
4.6421,38571.9274,0.0001
4.6421,38579.2737,0.0001
4.6421,38579.8825,0.0001
4.6421,38580.2033,0.0001
4.6421,38587.8088,0.0001
4.6422,38588.5076,0.0001
4.6422,38596.4440,0.0001
4.6422,38604.5765,0.0001
4.6422,38604.8810,0.0001
4.6422,38612.0774,0.0001
4.6423,38612.3997,0.0001
4.6423,38619.8433,0.0001
4.6423,38620.1662,0.0001
4.6423,38620.4793,0.0001
4.6423,38620.8793,0.0001
4.6424,38621.2094,0.0001
4.6424,38628.1472,0.0001
4.6424,38629.0629,0.0001
4.6424,38636.6626,0.0001
4.6424,38637.5904,0.0001
4.6425,38646.4914,0.0001
4.6425,38647.1441,0.0001
4.6425,38653.7738,0.0001
4.6425,38654.0813,0.0001
4.6425,38654.6831,0.0001
4.6425,38654.9892,0.0001
4.6426,38655.3288,0.0001
4.6426,38662.6793,0.0001
4.6426,38663.8425,0.0001
4.6426,38671.5924,0.0001
4.6426,38671.9142,0.0001
4.6427,38680.7961,0.0001
4.6427,38681.0987,0.0001
4.6427,38681.4036,0.0001
4.6427,38681.7348,0.0001
4.6427,38690.4508,0.0001
4.6428,38691.0814,0.0001
4.6428,38691.4105,0.0001
4.6428,38698.8960,0.0001
4.6428,38699.8166,0.0001
4.6428,38700.1281,0.0001
4.6429,38717.0516,0.0001
4.6429,38723.7695,0.0001
4.6429,38724.0805,0.0001
4.6429,38724.4073,0.0001
4.6429,38725.4354,0.0001
4.6430,38725.7703,0.0001
4.6430,38734.0429,0.0001
4.6430,38735.3525,0.0001
4.6430,38735.6837,0.0001
4.6430,38736.0151,0.0001
4.6430,38743.2825,0.0001
4.6431,38750.7291,0.0001
4.6431,38751.1557,0.0001
4.6431,38758.0854,0.0001
4.6431,38758.4930,0.0001
4.6431,38759.1042,0.0001
4.6432,38759.4439,0.0001
4.6432,38759.7755,0.0001
4.6432,38766.5148,0.0001
4.6432,38775.3969,0.0001
4.6432,38782.9305,0.0001
4.6433,38783.5300,0.0001
4.6433,38791.7223,0.0001
4.6433,38792.3546,0.0001
4.6433,38792.6871,0.0001
4.6433,38800.0495,0.0001
4.6433,38800.9768,0.0001
4.6434,38808.5181,0.0001
4.6434,38809.1812,0.0001
4.6434,38809.4975,0.0001
4.6434,38809.8042,0.0001
4.6434,38810.1498,0.0001
4.6435,38820.1031,0.0001
4.6435,38827.1340,0.0001
4.6435,38827.4373,0.0001
4.6435,38828.0668,0.0001
4.6435,38835.2234,0.0001
4.6435,38843.3326,0.0001
4.6436,38843.6539,0.0001
4.6436,38844.0147,0.0001
4.6436,38853.3911,0.0001
4.6436,38854.0287,0.0001
4.6436,38862.6489,0.0001
4.6437,38862.9551,0.0001
4.6437,38863.3607,0.0001
4.6437,38863.7897,0.0001
4.6437,38865.0164,0.0001
4.6437,38879.0473,0.0001
4.6438,38886.1482,0.0001
4.6438,38886.9969,0.0001
4.6438,38887.6318,0.0001
4.6438,38895.8667,0.0001
4.6438,38896.4615,0.0001
4.6439,38896.7714,0.0001
4.6439,38906.5303,0.0001
4.6439,38907.1438,0.0001
4.6439,38907.4809,0.0001
4.6439,38914.5516,0.0001
4.6439,38914.8544,0.0001
4.6440,38915.1840,0.0001
4.6440,38923.8094,0.0001
4.6440,38924.1281,0.0001
4.6440,38924.7545,0.0001
4.6440,38925.3163,0.0001
4.6441,38934.6411,0.0001
4.6441,38934.9623,0.0001
4.6441,38935.6024,0.0001
4.6441,38951.6221,0.0001
4.6441,38952.2271,0.0001
4.6442,38960.7773,0.0001
4.6442,38961.1014,0.0001
4.6442,38969.1290,0.0001
4.6442,38969.8421,0.0001
4.6442,38970.7662,0.0001
4.6443,38977.5683,0.0001
4.6443,38977.8705,0.0001
4.6443,38978.2021,0.0001
4.6443,38978.5222,0.0001
4.6443,38978.8055,0.0001
4.6444,38985.4194,0.0001
4.6444,38986.0354,0.0001
4.6444,38995.3438,0.0001
4.6444,39002.1726,0.0001
4.6444,39009.1285,0.0001
4.6444,39009.4398,0.0001
4.6445,39017.4508,0.0001
4.6445,39017.7832,0.0001
4.6445,39018.4596,0.0001
4.6445,39025.2349,0.0001
4.6445,39025.5740,0.0001
4.6445,39025.8967,0.0001
4.6446,39026.2578,0.0001
4.6446,39026.6223,0.0001
4.6446,39035.3363,0.0001
4.6446,39036.5383,0.0001
4.6446,39044.4311,0.0001
4.6447,39044.7538,0.0001
4.6447,39045.4033,0.0001
4.6447,39053.5369,0.0001
4.6447,39054.5016,0.0001
4.6447,39055.1141,0.0001
4.6448,39063.5058,0.0001
4.6448,39063.8245,0.0001
4.6448,39064.1705,0.0001
4.6448,39071.8353,0.0001
4.6448,39072.7908,0.0001
4.6449,39073.1139,0.0001
4.6449,39073.4501,0.0001
4.6449,39082.7764,0.0001
4.6449,39083.1104,0.0001
4.6449,39084.1302,0.0001
4.6450,39092.0106,0.0001
4.6450,39092.3431,0.0001
4.6450,39093.0235,0.0001
4.6450,39093.6758,0.0001
4.6450,39093.9789,0.0001
4.6451,39102.2341,0.0001
4.6451,39110.0641,0.0001
4.6451,39110.9703,0.0001
4.6451,39119.1530,0.0001
4.6451,39119.7627,0.0001
4.6452,39120.1030,0.0001
4.6452,39129.2892,0.0001
4.6452,39130.2775,0.0001
4.6452,39130.7041,0.0001
4.6452,39131.0334,0.0001
4.6452,39138.8281,0.0001
4.6453,39139.1386,0.0001
4.6453,39147.2023,0.0001
4.6453,39148.5142,0.0001
4.6453,39155.2607,0.0001
4.6453,39156.4098,0.0001
4.6454,39164.8683,0.0001
4.6454,39173.3450,0.0001
4.6454,39174.1052,0.0001
4.6454,39174.4455,0.0001
4.6455,39174.7737,0.0001
4.6455,39175.0851,0.0001
4.6455,39182.5986,0.0001
4.6455,39183.6763,0.0001
4.6455,39191.3795,0.0001
4.6456,39192.3653,0.0001
4.6456,39192.7670,0.0001
4.6456,39200.1763,0.0001
4.6456,39201.0669,0.0001
4.6456,39201.5375,0.0001
4.6456,39202.0685,0.0001
4.6457,39202.3562,0.0001
4.6457,39210.2223,0.0001
4.6457,39210.5194,0.0001
4.6457,39211.2752,0.0001
4.6457,39211.8123,0.0001
4.6458,39212.4666,0.0001
4.6458,39221.2023,0.0001
4.6458,39221.5327,0.0001
4.6458,39230.9308,0.0001
4.6458,39232.1740,0.0001
4.6459,39232.4981,0.0001
4.6459,39248.2416,0.0001
4.6459,39248.8442,0.0001
4.6459,39249.1751,0.0001
4.6459,39249.5197,0.0001
4.6460,39257.6930,0.0001
4.6460,39259.6086,0.0001
4.6460,39268.7017,0.0001
4.6460,39275.8803,0.0001
4.6460,39276.2035,0.0001
4.6461,39283.3934,0.0001
4.6461,39284.3515,0.0001
4.6461,39284.6709,0.0001
4.6461,39293.1427,0.0001
4.6461,39293.8174,0.0001
4.6462,39294.4534,0.0001
4.6462,39294.7819,0.0001
4.6462,39301.7785,0.0001
4.6462,39302.4103,0.0001
4.6462,39303.0492,0.0001
4.6462,39303.6698,0.0001
4.6463,39312.8493,0.0001
4.6463,39313.1657,0.0001
4.6463,39320.5205,0.0001
4.6463,39321.8137,0.0001
4.6463,39322.4306,0.0001
4.6464,39323.0639,0.0001
4.6464,39329.7373,0.0001
4.6464,39338.5195,0.0001
4.6464,39338.8112,0.0001
4.6465,39339.7086,0.0001
4.6465,39340.3602,0.0001
4.6465,39340.6880,0.0001
4.6465,39348.5532,0.0001
4.6465,39348.8648,0.0001
4.6466,39349.4650,0.0001
4.6466,39350.4085,0.0001
4.6466,39358.9939,0.0001
4.6466,39359.5756,0.0001
4.6466,39359.8857,0.0001
4.6466,39360.2145,0.0001
4.6467,39366.4998,0.0001
4.6467,39367.1214,0.0001
4.6467,39367.5168,0.0001
4.6467,39374.3498,0.0001
4.6467,39374.6522,0.0001
4.6467,39374.9650,0.0001
4.6468,39375.3424,0.0001
4.6468,39376.2659,0.0001
4.6468,39383.7506,0.0001
4.6468,39384.0850,0.0001
4.6468,39384.4197,0.0001
4.6469,39398.5593,0.0001
4.6469,39398.8674,0.0001
4.6469,39405.5200,0.0001
4.6469,39405.8458,0.0001
4.6469,39406.1632,0.0001
4.6470,39407.4447,0.0001
4.6470,39415.9572,0.0001
4.6470,39416.2895,0.0001
4.6470,39423.2278,0.0001
4.6470,39423.8324,0.0001
4.6470,39424.4610,0.0001
4.6471,39432.4113,0.0001
4.6471,39432.7361,0.0001
4.6471,39433.0721,0.0001
4.6471,39433.6601,0.0001
4.6471,39443.1007,0.0001
4.6472,39443.4185,0.0001
4.6472,39443.7424,0.0001
4.6472,39444.6729,0.0001
4.6472,39452.2422,0.0001
4.6472,39452.5456,0.0001
4.6473,39453.1577,0.0001
4.6473,39453.4925,0.0001
4.6473,39461.5397,0.0001
4.6473,39462.7647,0.0001
4.6473,39470.2352,0.0001
4.6474,39471.5166,0.0001
4.6474,39478.9111,0.0001
4.6474,39479.2188,0.0001
4.6474,39479.5510,0.0001
4.6474,39479.8505,0.0001
4.6474,39489.4931,0.0001
4.6475,39507.3566,0.0001
4.6475,39507.6782,0.0001
4.6475,39508.0157,0.0001
4.6475,39515.6523,0.0001
4.6475,39516.0109,0.0001
4.6476,39516.6421,0.0001
4.6476,39524.8546,0.0001
4.6476,39525.2303,0.0001
4.6476,39526.0954,0.0001
4.6476,39535.9633,0.0001
4.6477,39536.5778,0.0001
4.6477,39545.3309,0.0001
4.6477,39545.9646,0.0001
4.6477,39553.7620,0.0001
4.6477,39554.0661,0.0001
4.6478,39555.6523,0.0001
4.6478,39563.5020,0.0001
4.6478,39573.2815,0.0001
4.6478,39573.7100,0.0001
4.6478,39583.7232,0.0001
4.6478,39584.0587,0.0001
4.6479,39591.1791,0.0001
4.6479,39591.4889,0.0001
4.6479,39591.8238,0.0001
4.6479,39592.5218,0.0001
4.6479,39600.6167,0.0001
4.6480,39601.8079,0.0001
4.6480,39609.8608,0.0001
4.6480,39617.1360,0.0001
4.6480,39617.4548,0.0001
4.6480,39617.7932,0.0001
4.6481,39627.4778,0.0001
4.6481,39628.1421,0.0001
4.6481,39628.4495,0.0001
4.6481,39636.1416,0.0001
4.6481,39636.8159,0.0001
4.6482,39644.0348,0.0001
4.6482,39644.3369,0.0001
4.6482,39654.0023,0.0001
4.6482,39654.3091,0.0001
4.6482,39654.6373,0.0001
4.6483,39655.0539,0.0001
4.6483,39655.7770,0.0001
4.6483,39663.0073,0.0001
4.6483,39663.3189,0.0001
4.6483,39664.6190,0.0001
4.6483,39674.4480,0.0001
4.6484,39675.0484,0.0001
4.6484,39675.3623,0.0001
4.6484,39676.6563,0.0001
4.6484,39684.4443,0.0001
4.6484,39685.0576,0.0001
4.6485,39685.3906,0.0001
4.6485,39686.3734,0.0001
4.6485,39686.7031,0.0001
4.6485,39695.6126,0.0001
4.6485,39696.2570,0.0001
4.6486,39703.4328,0.0001
4.6486,39704.3235,0.0001
4.6486,39704.6452,0.0001
4.6486,39704.9508,0.0001
4.6486,39711.9943,0.0001
4.6487,39713.2042,0.0001
4.6487,39713.5373,0.0001
4.6487,39713.9349,0.0001
4.6487,39723.1335,0.0001
4.6487,39723.6256,0.0001
4.6488,39723.9955,0.0001
4.6488,39732.2973,0.0001
4.6488,39732.6027,0.0001
4.6488,39741.3271,0.0001
4.6488,39747.6758,0.0001
4.6488,39747.9837,0.0001
4.6489,39748.3033,0.0001
4.6489,39755.3220,0.0001
4.6489,39764.4977,0.0001
4.6489,39765.5072,0.0001
4.6489,39773.1696,0.0001
4.6490,39773.4846,0.0001
4.6490,39773.8211,0.0001
4.6490,39774.1465,0.0001
4.6490,39780.7653,0.0001
4.6490,39781.0645,0.0001
4.6490,39781.9836,0.0001
4.6491,39789.6116,0.0001
4.6491,39789.9373,0.0001
4.6491,39790.8897,0.0001
4.6491,39791.2151,0.0001
4.6491,39798.6681,0.0001
4.6492,39806.9440,0.0001
4.6492,39807.2396,0.0001
4.6492,39807.8443,0.0001
4.6492,39816.2787,0.0001
4.6492,39825.7200,0.0001
4.6493,39826.3333,0.0001
4.6493,39834.6379,0.0001
4.6493,39835.2128,0.0001
4.6493,39835.5374,0.0001
4.6493,39836.6776,0.0001
4.6494,39843.6147,0.0001
4.6494,39852.4736,0.0001
4.6494,39853.0917,0.0001
4.6494,39853.4933,0.0001
4.6494,39854.2475,0.0001
4.6494,39862.5381,0.0001
4.6495,39862.8447,0.0001
4.6495,39863.7497,0.0001
4.6495,39873.0792,0.0001
4.6495,39881.4134,0.0001
4.6495,39882.0491,0.0001
4.6495,39898.1255,0.0001
4.6496,39898.8186,0.0001
4.6496,39899.4540,0.0001
4.6496,39907.4549,0.0001
4.6496,39907.8064,0.0001
4.6496,39909.1430,0.0001
4.6497,39916.3129,0.0001
4.6497,39916.6308,0.0001
4.6497,39925.1827,0.0001
4.6497,39934.1408,0.0001
4.6497,39934.7588,0.0001
4.6498,39942.9156,0.0001
4.6498,39943.2290,0.0001
4.6498,39943.9091,0.0001
4.6498,39944.5039,0.0001
4.6498,39944.8554,0.0001
4.6499,39945.1941,0.0001
4.6499,39953.7765,0.0001
4.6499,39954.4152,0.0001
4.6499,39955.0679,0.0001
4.6499,39963.4173,0.0001
4.6500,39963.7431,0.0001
4.6500,39964.0696,0.0001
4.6500,39973.1881,0.0001
4.6500,39973.5161,0.0001
4.6500,39974.1663,0.0001
4.6500,39981.4201,0.0001
4.6501,39982.0459,0.0001
4.6501,39982.4443,0.0001
4.6501,39983.1057,0.0001
4.6501,39991.8893,0.0001
4.6501,39992.4962,0.0001
4.6502,40000.0955,0.0001
4.6502,40001.0330,0.0001
4.6502,40001.3519,0.0001
4.6502,40002.0020,0.0001
4.6502,40009.9479,0.0001
4.6503,40010.2535,0.0001
4.6503,40026.6065,0.0001
4.6503,40027.3730,0.0001
4.6503,40027.9942,0.0001
4.6503,40028.6458,0.0001
4.6503,40036.7797,0.0001
4.6504,40044.7079,0.0001
4.6504,40045.4780,0.0001
4.6504,40045.7865,0.0001
4.6504,40053.1681,0.0001
4.6504,40054.1859,0.0001
4.6505,40062.1445,0.0001
4.6505,40062.4720,0.0001
4.6505,40063.4092,0.0001
4.6505,40070.2491,0.0001
4.6505,40070.5737,0.0001
4.6506,40070.8890,0.0001
4.6506,40071.8792,0.0001
4.6506,40072.2053,0.0001
4.6506,40082.0911,0.0001
4.6506,40082.7012,0.0001
4.6506,40090.3992,0.0001
4.6507,40091.0546,0.0001
4.6507,40091.6740,0.0001
4.6507,40092.0065,0.0001
4.6507,40092.3115,0.0001
4.6507,40092.8135,0.0001
4.6508,40099.6704,0.0001
4.6508,40108.3898,0.0001
4.6508,40108.7112,0.0001
4.6508,40117.1428,0.0001
4.6508,40118.0759,0.0001
4.6508,40127.3806,0.0001
4.6509,40127.7118,0.0001
4.6509,40128.0368,0.0001
4.6509,40135.7055,0.0001
4.6509,40143.3728,0.0001
4.6509,40150.1955,0.0001
4.6510,40151.4480,0.0001
4.6510,40151.7874,0.0001
4.6510,40158.2690,0.0001
4.6510,40158.8467,0.0001
4.6510,40159.1748,0.0001
4.6511,40159.5000,0.0001
4.6511,40167.0445,0.0001
4.6511,40167.9493,0.0001
4.6511,40168.2906,0.0001
4.6511,40168.6190,0.0001
4.6511,40176.5069,0.0001
4.6512,40176.8294,0.0001
4.6512,40184.1433,0.0001
4.6512,40184.4707,0.0001
4.6512,40192.5202,0.0001
4.6512,40199.7489,0.0001
4.6513,40200.3647,0.0001
4.6513,40200.6884,0.0001
4.6513,40201.0274,0.0001
4.6513,40210.3885,0.0001
4.6513,40211.0075,0.0001
4.6513,40211.4634,0.0001
4.6514,40212.3957,0.0001
4.6514,40219.6824,0.0001
4.6514,40220.3212,0.0001
4.6514,40220.7811,0.0001
4.6514,40221.1215,0.0001
4.6514,40228.9775,0.0001
4.6515,40238.0453,0.0001
4.6515,40245.3755,0.0001
4.6515,40245.9993,0.0001
4.6515,40246.6435,0.0001
4.6515,40255.9305,0.0001
4.6516,40256.3716,0.0001
4.6516,40256.7268,0.0001
4.6516,40257.0719,0.0001
4.6516,40257.3811,0.0001
4.6516,40265.1467,0.0001
4.6516,40265.4701,0.0001
4.6517,40266.5713,0.0001
4.6517,40274.1327,0.0001
4.6517,40274.4651,0.0001
4.6517,40275.0448,0.0001
4.6518,40275.5920,0.0001
4.6518,40283.8084,0.0001
4.6518,40284.1711,0.0001
4.6518,40284.5953,0.0001
4.6518,40285.2429,0.0001
4.6519,40292.5969,0.0001
4.6519,40292.9697,0.0001
4.6519,40293.5386,0.0001
4.6519,40293.8555,0.0001
4.6519,40294.1595,0.0001
4.6520,40294.7964,0.0001
4.6520,40304.1186,0.0001
4.6520,40304.4487,0.0001
4.6520,40312.5299,0.0001
4.6520,40321.7865,0.0001
4.6521,40322.4875,0.0001
4.6521,40330.0862,0.0001
4.6521,40330.7270,0.0001
4.6521,40331.0602,0.0001
4.6521,40331.4197,0.0001
4.6521,40339.0462,0.0001
4.6522,40339.3767,0.0001
4.6522,40347.4269,0.0001
4.6522,40348.5344,0.0001
4.6522,40349.1661,0.0001
4.6522,40357.7659,0.0001
4.6523,40358.0735,0.0001
4.6523,40365.7865,0.0001
4.6523,40366.8004,0.0001
4.6523,40367.4198,0.0001
4.6523,40367.7485,0.0001
4.6524,40375.4381,0.0001
4.6524,40375.9980,0.0001
4.6524,40376.3147,0.0001
4.6524,40384.0901,0.0001
4.6524,40384.4200,0.0001
4.6525,40384.7426,0.0001
4.6525,40385.3888,0.0001
4.6525,40385.7338,0.0001
4.6525,40394.3431,0.0001
4.6525,40395.2395,0.0001
4.6526,40396.1986,0.0001
4.6526,40403.6935,0.0001
4.6526,40404.2700,0.0001
4.6526,40404.5921,0.0001
4.6526,40405.3766,0.0001
4.6527,40405.7094,0.0001
4.6527,40406.0346,0.0001
4.6527,40414.4632,0.0001
4.6527,40414.7831,0.0001
4.6527,40415.0881,0.0001
4.6528,40415.4254,0.0001
4.6528,40423.1176,0.0001
4.6528,40424.0970,0.0001
4.6528,40432.2222,0.0001
4.6528,40432.5228,0.0001
4.6528,40432.8308,0.0001
4.6529,40433.5247,0.0001
4.6529,40434.0432,0.0001
4.6529,40443.5358,0.0001
4.6529,40443.8606,0.0001
4.6529,40452.7698,0.0001
4.6530,40459.8954,0.0001
4.6530,40460.7465,0.0001
4.6530,40461.6303,0.0001
4.6530,40462.2663,0.0001
4.6530,40462.5616,0.0001
4.6531,40478.5751,0.0001
4.6531,40479.5050,0.0001
4.6531,40479.8406,0.0001
4.6531,40490.1345,0.0001
4.6531,40490.4555,0.0001
4.6532,40499.4315,0.0001
4.6532,40506.7727,0.0001
4.6532,40507.0791,0.0001
4.6532,40507.9807,0.0001
4.6532,40515.4156,0.0001
4.6533,40516.3003,0.0001
4.6533,40522.5377,0.0001
4.6533,40531.3634,0.0001
4.6533,40531.7187,0.0001
4.6533,40538.4528,0.0001
4.6533,40538.7514,0.0001
4.6534,40539.3588,0.0001
4.6534,40547.4513,0.0001
4.6534,40547.7889,0.0001
4.6534,40554.4211,0.0001
4.6534,40555.0382,0.0001
4.6535,40555.3958,0.0001
4.6535,40562.1577,0.0001
4.6535,40562.4646,0.0001
4.6535,40562.7758,0.0001
4.6535,40563.1884,0.0001
4.6536,40572.4585,0.0001
4.6536,40572.7734,0.0001
4.6536,40573.0793,0.0001
4.6536,40580.1652,0.0001
4.6536,40580.7673,0.0001
4.6536,40581.0897,0.0001
4.6537,40581.4631,0.0001
4.6537,40581.7872,0.0001
4.6537,40582.1107,0.0001
4.6537,40589.4537,0.0001
4.6537,40590.0706,0.0001
4.6538,40598.5103,0.0001
4.6538,40598.8304,0.0001
4.6538,40599.7434,0.0001
4.6538,40608.5384,0.0001
4.6538,40617.5695,0.0001
4.6539,40618.0019,0.0001
4.6539,40625.9685,0.0001
4.6539,40626.6970,0.0001
4.6539,40634.3577,0.0001
4.6539,40643.2338,0.0001
4.6539,40643.5468,0.0001
4.6540,40643.8684,0.0001
4.6540,40644.5309,0.0001
4.6540,40644.8620,0.0001
4.6540,40651.8099,0.0001
4.6540,40652.4155,0.0001
4.6541,40653.0469,0.0001
4.6541,40653.4400,0.0001
4.6541,40662.3197,0.0001
4.6541,40663.0409,0.0001
4.6541,40670.5812,0.0001
4.6541,40670.8915,0.0001
4.6542,40671.5049,0.0001
4.6542,40680.8230,0.0001
4.6542,40688.4930,0.0001
4.6542,40688.8053,0.0001
4.6542,40689.1330,0.0001
4.6543,40689.8118,0.0001
4.6543,40699.0868,0.0001
4.6543,40700.0215,0.0001
4.6543,40710.0061,0.0001
4.6543,40710.3114,0.0001
4.6543,40717.8128,0.0001
4.6544,40718.4181,0.0001
4.6544,40719.3985,0.0001
4.6544,40719.9988,0.0001
4.6544,40727.2248,0.0001
4.6544,40727.5501,0.0001
4.6545,40727.8797,0.0001
4.6545,40735.5941,0.0001
4.6545,40736.0228,0.0001
4.6545,40736.4662,0.0001
4.6545,40736.7865,0.0001
4.6545,40737.1232,0.0001
4.6546,40745.6624,0.0001
4.6546,40746.2692,0.0001
4.6546,40753.9568,0.0001
4.6546,40754.2617,0.0001
4.6546,40754.5701,0.0001
4.6547,40762.3270,0.0001
4.6547,40762.8619,0.0001
4.6547,40763.1830,0.0001
4.6547,40763.5050,0.0001
4.6547,40763.8456,0.0001
4.6547,40764.1731,0.0001
4.6548,40771.2054,0.0001
4.6548,40772.2820,0.0001
4.6548,40781.1817,0.0001
4.6548,40781.7999,0.0001
4.6548,40789.3802,0.0001
4.6548,40789.6878,0.0001
4.6549,40790.0102,0.0001
4.6549,40790.6394,0.0001
4.6549,40798.6654,0.0001
4.6549,40799.2678,0.0001
4.6549,40800.4284,0.0001
