reach_time,algo_time,percentage
5.2539,33528.3838,0.0002
5.2539,33537.3308,0.0002
5.2539,33537.6379,0.0002
5.2539,33537.9707,0.0002
5.2539,33538.5734,0.0002
5.2540,33560.7059,0.0002
5.2540,33561.8519,0.0002
5.2540,33569.3470,0.0002
5.2540,33569.9632,0.0002
5.2540,33570.2539,0.0002
5.2540,33579.5639,0.0002
5.2541,33586.9564,0.0002
5.2541,33587.6180,0.0002
5.2541,33595.7609,0.0002
5.2541,33596.7084,0.0002
5.2541,33611.5032,0.0002
5.2542,33611.8284,0.0002
5.2542,33620.4909,0.0002
5.2542,33621.0959,0.0002
5.2542,33628.8380,0.0002
5.2542,33635.9406,0.0002
5.2543,33636.6673,0.0002
5.2543,33644.4668,0.0002
5.2543,33644.7777,0.0002
5.2543,33653.0060,0.0002
5.2543,33653.6094,0.0002
5.2543,33654.0140,0.0002
5.2544,33663.6468,0.0002
5.2544,33671.3643,0.0002
5.2544,33672.0023,0.0002
5.2544,33672.5809,0.0002
5.2544,33680.5964,0.0002
5.2545,33680.9091,0.0002
5.2545,33682.4108,0.0002
5.2545,33694.6532,0.0002
5.2545,33694.9746,0.0002
5.2545,33695.6863,0.0002
5.2545,33703.6122,0.0002
5.2546,33703.9524,0.0002
5.2546,33704.2715,0.0002
5.2546,33704.8830,0.0002
5.2546,33711.5571,0.0002
5.2546,33712.2863,0.0002
5.2547,33712.5961,0.0002
5.2547,33719.1830,0.0002
5.2547,33719.4894,0.0002
5.2547,33726.1113,0.0002
5.2547,33726.4185,0.0002
5.2547,33727.1290,0.0002
5.2548,33734.3476,0.0002
5.2548,33742.5213,0.0002
5.2548,33742.8309,0.0002
5.2548,33743.1235,0.0002
5.2548,33744.0932,0.0002
5.2548,33744.4203,0.0002
5.2549,33752.2332,0.0002
5.2549,33759.4127,0.0002
5.2549,33759.7180,0.0002
5.2549,33767.2861,0.0002
5.2549,33768.0220,0.0002
5.2550,33775.9601,0.0002
5.2550,33776.2768,0.0002
5.2550,33776.8673,0.0002
5.2550,33787.1408,0.0002
5.2550,33787.4493,0.0002
5.2551,33795.1813,0.0002
5.2551,33802.0657,0.0002
5.2551,33802.3705,0.0002
5.2551,33816.8185,0.0002
5.2551,33817.7350,0.0002
5.2551,33818.0611,0.0002
5.2552,33843.6276,0.0002
5.2552,33844.2482,0.0002
5.2552,33853.3978,0.0002
5.2552,33860.4403,0.0002
5.2552,33860.9208,0.0002
5.2553,33861.2386,0.0002
5.2553,33861.5274,0.0002
5.2553,33870.9127,0.0002
5.2553,33878.6090,0.0002
5.2553,33878.9272,0.0002
5.2554,33887.0822,0.0002
5.2554,33887.3916,0.0002
5.2554,33888.0276,0.0002
5.2554,33888.3474,0.0002
5.2554,33895.6212,0.0002
5.2555,33895.9312,0.0002
5.2555,33896.2222,0.0002
5.2555,33904.3507,0.0002
5.2555,33913.9512,0.0002
5.2555,33914.8997,0.0002
5.2555,33915.2082,0.0002
5.2556,33915.8359,0.0002
5.2556,33917.1010,0.0002
5.2556,33917.4447,0.0002
5.2556,33917.7450,0.0002
5.2556,33925.5584,0.0002
5.2557,33927.4700,0.0002
5.2557,33935.3984,0.0002
5.2557,33935.7272,0.0002
5.2557,33936.3409,0.0002
5.2557,33943.9577,0.0002
5.2558,33944.2712,0.0002
5.2558,33944.5695,0.0002
5.2558,33944.9017,0.0002
5.2558,33952.4067,0.0002
5.2558,33953.6052,0.0002
5.2558,33962.3884,0.0002
5.2559,33962.8096,0.0002
5.2559,33963.4539,0.0002
5.2559,33982.0342,0.0002
5.2559,33989.6619,0.0002
5.2559,33989.9725,0.0002
5.2559,33997.4744,0.0002
5.2560,33997.7877,0.0002
5.2560,33998.5615,0.0002
5.2560,34007.1994,0.0002
5.2560,34007.9506,0.0002
5.2560,34016.4130,0.0002
5.2561,34023.5538,0.0002
5.2561,34023.8652,0.0002
5.2561,34024.2588,0.0002
5.2561,34032.6248,0.0002
5.2561,34033.0118,0.0002
5.2562,34040.2924,0.0002
5.2562,34040.7146,0.0002
5.2562,34041.6746,0.0002
5.2562,34051.4589,0.0002
5.2562,34058.7804,0.0002
5.2562,34066.1970,0.0002
5.2563,34066.4968,0.0002
5.2563,34067.4700,0.0002
5.2563,34067.7935,0.0002
5.2563,34075.6499,0.0002
5.2563,34075.9783,0.0002
5.2564,34084.9703,0.0002
5.2564,34086.1667,0.0002
5.2564,34087.0341,0.0002
5.2564,34095.3181,0.0002
5.2564,34095.6300,0.0002
5.2564,34102.1567,0.0002
5.2565,34102.4662,0.0002
5.2565,34102.8372,0.0002
5.2565,34116.8537,0.0002
5.2565,34123.7038,0.0002
5.2565,34124.0106,0.0002
5.2565,34124.3333,0.0002
5.2566,34124.7158,0.0002
5.2566,34125.0527,0.0002
5.2566,34132.6495,0.0002
5.2566,34132.9946,0.0002
5.2567,34141.2945,0.0002
5.2567,34141.6773,0.0002
5.2567,34141.9705,0.0002
5.2567,34148.7514,0.0002
5.2567,34155.9671,0.0002
5.2567,34156.7100,0.0002
5.2568,34163.5027,0.0002
5.2568,34171.9551,0.0002
5.2568,34172.2678,0.0002
5.2568,34172.8900,0.0002
5.2568,34181.3393,0.0002
5.2568,34181.6660,0.0002
5.2569,34189.6312,0.0002
5.2569,34190.5835,0.0002
5.2569,34198.1318,0.0002
5.2569,34205.5830,0.0002
5.2569,34205.8959,0.0002
5.2570,34206.8744,0.0002
5.2570,34216.3384,0.0002
5.2570,34225.1986,0.0002
5.2570,34225.4929,0.0002
5.2570,34225.8184,0.0002
5.2570,34226.6948,0.0002
5.2571,34227.0394,0.0002
5.2571,34234.7429,0.0002
5.2571,34235.0507,0.0002
5.2571,34243.6659,0.0002
5.2571,34243.9889,0.0002
5.2571,34251.7454,0.0002
5.2572,34252.4119,0.0002
5.2572,34260.9312,0.0002
5.2572,34267.8946,0.0002
5.2572,34268.2153,0.0002
5.2572,34268.5261,0.0002
5.2573,34268.8605,0.0002
5.2573,34284.6723,0.0002
5.2573,34285.5714,0.0002
5.2573,34285.9012,0.0002
5.2573,34294.0369,0.0002
5.2573,34302.6799,0.0002
5.2574,34311.0418,0.0002
5.2574,34317.9238,0.0002
5.2574,34318.2299,0.0002
5.2574,34318.8375,0.0002
5.2574,34319.4336,0.0002
5.2575,34326.9728,0.0002
5.2575,34334.8802,0.0002
5.2575,34335.1703,0.0002
5.2575,34335.4953,0.0002
5.2575,34360.8083,0.0002
5.2575,34361.1282,0.0002
5.2576,34367.6672,0.0002
5.2576,34367.9763,0.0002
5.2576,34368.3004,0.0002
5.2576,34386.2369,0.0002
5.2576,34393.8383,0.0002
5.2576,34401.1585,0.0002
5.2577,34401.4735,0.0002
5.2577,34401.7870,0.0002
5.2577,34410.8149,0.0002
5.2577,34411.1309,0.0002
5.2577,34412.0767,0.0002
5.2577,34419.4718,0.0002
5.2578,34437.4644,0.0002
5.2578,34437.7599,0.0002
5.2578,34438.0859,0.0002
5.2578,34446.8073,0.0002
5.2578,34447.1115,0.0002
5.2578,34447.4323,0.0002
5.2579,34455.4546,0.0002
5.2579,34456.0958,0.0002
5.2579,34456.4407,0.0002
5.2579,34464.2887,0.0002
5.2579,34464.5982,0.0002
5.2580,34472.4266,0.0002
5.2580,34472.7314,0.0002
5.2580,34480.4971,0.0002
5.2580,34481.0895,0.0002
5.2580,34489.3489,0.0002
5.2581,34490.2446,0.0002
5.2581,34498.0553,0.0002
5.2581,34498.6326,0.0002
5.2581,34505.2024,0.0002
5.2581,34505.5096,0.0002
5.2581,34505.8008,0.0002
5.2582,34506.8474,0.0002
5.2582,34515.0485,0.0002
5.2582,34515.9832,0.0002
5.2582,34516.3127,0.0002
5.2582,34523.6776,0.0002
5.2582,34523.9976,0.0002
5.2583,34524.3119,0.0002
5.2583,34524.6350,0.0002
5.2583,34530.9695,0.0002
5.2583,34544.9441,0.0002
5.2583,34553.5553,0.0002
5.2583,34553.8591,0.0002
5.2584,34554.5334,0.0002
5.2584,34561.3113,0.0002
5.2584,34568.9862,0.0002
5.2584,34569.2930,0.0002
5.2584,34576.5373,0.0002
5.2585,34576.8293,0.0002
5.2585,34583.8691,0.0002
5.2585,34584.4835,0.0002
5.2585,34593.7337,0.0002
5.2585,34594.3417,0.0002
5.2586,34594.6779,0.0002
5.2586,34595.0119,0.0002
5.2586,34603.9616,0.0002
5.2586,34611.7408,0.0002
5.2586,34628.0444,0.0002
5.2586,34628.3554,0.0002
5.2587,34638.2168,0.0002
5.2587,34638.5447,0.0002
5.2587,34645.7334,0.0002
5.2587,34646.0613,0.0002
5.2587,34653.5241,0.0002
5.2588,34654.2466,0.0002
5.2588,34654.5528,0.0002
5.2588,34654.8527,0.0002
5.2588,34655.1778,0.0002
5.2588,34663.2989,0.0002
5.2589,34663.5883,0.0002
5.2589,34671.6287,0.0002
5.2589,34682.4190,0.0002
5.2589,34683.1205,0.0002
5.2589,34683.4418,0.0002
5.2589,34690.7323,0.0002
5.2590,34691.0428,0.0002
5.2590,34691.6346,0.0002
5.2590,34691.9658,0.0002
5.2590,34692.2884,0.0002
5.2590,34692.5866,0.0002
5.2591,34700.8685,0.0002
5.2591,34701.1839,0.0002
5.2591,34709.2686,0.0002
5.2591,34709.6049,0.0002
5.2591,34710.2205,0.0002
5.2591,34728.3089,0.0002
5.2592,34728.6338,0.0002
5.2592,34742.3161,0.0002
5.2592,34742.6210,0.0002
5.2592,34743.2528,0.0002
5.2592,34744.1374,0.0002
5.2593,34759.1261,0.0002
5.2593,34767.8819,0.0002
5.2593,34768.4850,0.0002
5.2593,34769.1992,0.0002
5.2593,34769.7681,0.0002
5.2593,34785.2376,0.0002
5.2594,34792.8941,0.0002
5.2594,34794.1067,0.0002
5.2594,34801.6201,0.0002
5.2594,34801.9319,0.0002
5.2594,34811.2872,0.0002
5.2595,34811.9139,0.0002
5.2595,34819.0974,0.0002
5.2595,34827.8416,0.0002
5.2595,34828.1633,0.0002
5.2595,34828.7591,0.0002
5.2596,34836.7465,0.0002
5.2596,34837.1143,0.0002
5.2596,34837.6411,0.0002
5.2596,34837.9477,0.0002
5.2596,34845.3828,0.0002
5.2596,34846.2780,0.0002
5.2597,34854.8102,0.0002
5.2597,34855.3938,0.0002
5.2597,34855.7185,0.0002
5.2597,34862.7906,0.0002
5.2597,34864.0219,0.0002
5.2598,34871.3335,0.0002
5.2598,34878.7885,0.0002
5.2598,34879.3765,0.0002
5.2598,34879.7094,0.0002
5.2598,34887.8925,0.0002
5.2598,34888.2264,0.0002
5.2599,34898.7520,0.0002
5.2599,34899.1053,0.0002
5.2599,34907.4906,0.0002
5.2599,34908.0940,0.0002
5.2599,34908.9954,0.0002
5.2600,34909.6132,0.0002
5.2600,34916.3490,0.0002
5.2600,34916.6496,0.0002
5.2600,34923.6139,0.0002
5.2600,34924.3440,0.0002
5.2601,34931.4708,0.0002
5.2601,34938.7509,0.0002
5.2601,34946.8381,0.0002
5.2601,34947.1672,0.0002
5.2601,34954.4485,0.0002
5.2601,34954.7763,0.0002
5.2602,34955.0910,0.0002
5.2602,34955.7332,0.0002
5.2602,34956.0593,0.0002
5.2602,34956.4535,0.0002
5.2602,34962.8095,0.0002
5.2603,34963.8349,0.0002
5.2603,34964.1589,0.0002
5.2603,34979.8241,0.0002
5.2603,34980.1349,0.0002
5.2603,34988.5494,0.0002
5.2603,34995.6221,0.0002
5.2604,34996.1699,0.0002
5.2604,34996.8170,0.0002
5.2604,35004.2503,0.0002
5.2604,35005.7982,0.0002
5.2604,35022.7121,0.0002
5.2604,35023.1064,0.0002
5.2605,35023.7369,0.0002
5.2605,35038.0876,0.0002
5.2605,35039.2930,0.0002
5.2605,35047.2846,0.0002
5.2605,35054.8296,0.0002
5.2605,35055.1393,0.0002
5.2606,35055.4441,0.0002
5.2606,35056.2674,0.0002
5.2606,35056.5831,0.0002
5.2606,35067.0796,0.0002
5.2606,35067.7012,0.0002
5.2607,35075.5383,0.0001
5.2607,35076.3413,0.0001
5.2607,35076.9585,0.0001
5.2607,35077.2941,0.0001
5.2607,35077.6187,0.0001
5.2608,35085.0786,0.0001
5.2608,35085.9779,0.0001
5.2608,35086.5774,0.0001
5.2608,35101.9995,0.0001
5.2608,35102.3119,0.0001
5.2608,35103.3054,0.0001
5.2609,35111.6574,0.0001
5.2609,35113.0821,0.0001
5.2609,35120.3762,0.0001
5.2609,35120.6846,0.0001
5.2609,35121.6088,0.0001
5.2610,35121.9050,0.0001
5.2610,35130.3728,0.0001
5.2610,35147.0602,0.0001
5.2610,35147.3723,0.0001
5.2610,35147.6968,0.0001
5.2611,35156.2161,0.0001
5.2611,35165.2937,0.0001
5.2611,35173.8878,0.0001
5.2611,35174.2144,0.0001
5.2611,35174.8360,0.0001
5.2611,35183.2662,0.0001
5.2612,35183.6248,0.0001
5.2612,35183.9537,0.0001
5.2612,35191.5693,0.0001
5.2612,35191.9699,0.0001
5.2612,35192.8911,0.0001
5.2613,35193.1887,0.0001
5.2613,35210.5734,0.0001
5.2613,35211.0019,0.0001
5.2613,35218.6342,0.0001
5.2613,35218.9418,0.0001
5.2613,35219.2400,0.0001
5.2614,35219.5654,0.0001
5.2614,35227.2742,0.0001
5.2614,35227.5985,0.0001
5.2614,35228.0723,0.0001
5.2614,35235.8851,0.0001
5.2615,35236.4597,0.0001
5.2615,35236.7556,0.0001
5.2615,35244.9294,0.0001
5.2615,35245.5749,0.0001
5.2615,35246.4980,0.0001
5.2616,35255.1379,0.0001
5.2616,35262.0691,0.0001
5.2616,35262.3595,0.0001
5.2616,35270.4201,0.0001
5.2616,35278.6031,0.0001
5.2616,35287.6033,0.0001
5.2617,35289.4515,0.0001
5.2617,35305.4602,0.0001
5.2617,35305.7706,0.0001
5.2617,35314.1157,0.0001
5.2617,35314.4217,0.0001
5.2617,35314.7466,0.0001
5.2618,35315.0616,0.0001
5.2618,35315.7385,0.0001
5.2618,35316.0701,0.0001
5.2618,35330.8807,0.0001
5.2618,35331.1891,0.0001
5.2619,35339.2482,0.0001
5.2619,35345.7523,0.0001
5.2619,35346.0637,0.0001
5.2619,35359.6025,0.0001
5.2619,35359.9069,0.0001
5.2619,35360.2300,0.0001
5.2620,35360.5278,0.0001
5.2620,35367.7012,0.0001
5.2620,35368.0064,0.0001
5.2620,35376.1377,0.0001
5.2620,35383.2728,0.0001
5.2620,35383.5839,0.0001
5.2621,35384.5215,0.0001
5.2621,35391.1104,0.0001
5.2621,35391.4212,0.0001
5.2621,35391.7449,0.0001
5.2621,35399.0764,0.0001
5.2622,35407.3540,0.0001
5.2622,35407.6645,0.0001
5.2622,35407.9916,0.0001
5.2622,35415.3650,0.0001
5.2622,35416.2010,0.0001
5.2623,35416.8054,0.0001
5.2623,35423.9615,0.0001
5.2623,35424.2705,0.0001
5.2623,35424.5701,0.0001
5.2623,35425.0146,0.0001
5.2623,35425.9964,0.0001
5.2624,35440.8584,0.0001
5.2624,35451.9852,0.0001
5.2624,35452.3128,0.0001
5.2624,35452.6252,0.0001
5.2624,35460.1947,0.0001
5.2624,35468.4821,0.0001
5.2625,35475.3966,0.0001
5.2625,35475.6884,0.0001
5.2625,35476.7719,0.0001
5.2625,35477.1762,0.0001
5.2625,35497.2461,0.0001
5.2626,35498.1704,0.0001
5.2626,35498.5638,0.0001
5.2626,35498.8855,0.0001
5.2626,35506.7594,0.0001
5.2626,35507.0553,0.0001
5.2627,35507.3786,0.0001
5.2627,35507.7017,0.0001
5.2627,35515.9584,0.0001
5.2627,35516.3637,0.0001
5.2627,35516.7736,0.0001
5.2628,35523.8437,0.0001
5.2628,35539.6680,0.0001
5.2628,35548.8213,0.0001
5.2628,35549.3408,0.0001
5.2628,35558.4810,0.0001
5.2629,35566.6696,0.0001
5.2629,35566.9946,0.0001
5.2629,35573.8103,0.0001
5.2629,35574.3903,0.0001
5.2629,35575.6734,0.0001
5.2630,35585.3483,0.0001
5.2630,35585.7128,0.0001
5.2630,35593.6573,0.0001
5.2630,35594.6773,0.0001
5.2630,35602.2585,0.0001
5.2630,35603.6405,0.0001
5.2631,35611.1856,0.0001
5.2631,35611.7648,0.0001
5.2631,35612.0898,0.0001
5.2631,35612.6725,0.0001
5.2631,35613.0640,0.0001
5.2631,35621.6287,0.0001
5.2632,35622.2836,0.0001
5.2632,35622.6011,0.0001
5.2632,35631.2132,0.0001
5.2632,35631.8087,0.0001
5.2632,35640.2769,0.0001
5.2633,35641.1354,0.0001
5.2633,35648.8750,0.0001
5.2633,35650.6460,0.0001
5.2633,35658.8592,0.0001
5.2633,35659.1812,0.0001
5.2633,35659.5069,0.0001
5.2634,35659.9412,0.0001
5.2634,35660.3138,0.0001
5.2634,35667.6723,0.0001
5.2634,35668.1501,0.0001
5.2634,35669.0600,0.0001
5.2635,35678.4406,0.0001
5.2635,35679.0367,0.0001
5.2635,35687.7757,0.0001
5.2635,35688.9602,0.0001
5.2635,35703.2784,0.0001
5.2636,35704.1900,0.0001
5.2636,35712.3511,0.0001
5.2636,35720.7920,0.0001
5.2636,35722.2602,0.0001
5.2636,35722.6603,0.0001
5.2637,35723.0589,0.0001
5.2637,35723.3763,0.0001
5.2637,35730.8989,0.0001
5.2637,35731.2128,0.0001
5.2637,35731.5111,0.0001
5.2637,35738.1010,0.0001
5.2638,35745.1404,0.0001
5.2638,35746.0881,0.0001
5.2638,35753.1671,0.0001
5.2638,35761.0950,0.0001
5.2638,35761.4535,0.0001
5.2639,35761.7428,0.0001
5.2639,35769.2919,0.0001
5.2639,35770.2542,0.0001
5.2639,35776.9757,0.0001
5.2639,35778.1998,0.0001
5.2639,35784.7509,0.0001
5.2640,35785.0664,0.0001
5.2640,35785.3969,0.0001
5.2640,35785.7175,0.0001
5.2640,35793.4743,0.0001
5.2640,35794.3760,0.0001
5.2641,35794.6724,0.0001
5.2641,35803.2644,0.0001
5.2641,35804.2609,0.0001
5.2641,35804.5811,0.0001
5.2641,35812.4125,0.0001
5.2641,35812.7712,0.0001
5.2642,35813.1032,0.0001
5.2642,35820.5938,0.0001
5.2642,35820.9121,0.0001
5.2642,35821.2573,0.0001
5.2642,35822.2776,0.0001
5.2643,35837.6328,0.0001
5.2643,35838.3056,0.0001
5.2643,35838.6817,0.0001
5.2643,35838.9916,0.0001
5.2643,35848.6643,0.0001
5.2643,35849.4004,0.0001
5.2644,35850.1991,0.0001
5.2644,35857.8951,0.0001
5.2644,35865.0678,0.0001
5.2644,35872.1043,0.0001
5.2644,35880.2964,0.0001
5.2645,35880.8518,0.0001
5.2645,35881.2062,0.0001
5.2645,35881.5235,0.0001
5.2645,35881.8520,0.0001
5.2645,35882.1565,0.0001
5.2645,35890.8235,0.0001
5.2646,35892.4314,0.0001
5.2646,35901.6928,0.0001
5.2646,35909.3988,0.0001
5.2646,35916.9830,0.0001
5.2646,35924.9852,0.0001
5.2647,35934.9927,0.0001
5.2647,35935.3046,0.0001
5.2647,35935.6308,0.0001
5.2647,35935.9508,0.0001
5.2647,35936.5856,0.0001
5.2647,35943.6938,0.0001
5.2648,35945.3215,0.0001
5.2648,35952.6307,0.0001
5.2648,35960.6672,0.0001
5.2648,35961.0607,0.0001
5.2648,35961.9319,0.0001
5.2649,35970.0243,0.0001
5.2649,35970.6278,0.0001
5.2649,35970.9716,0.0001
5.2649,35971.5940,0.0001
5.2649,35971.8995,0.0001
5.2650,35980.8236,0.0001
5.2650,35988.1100,0.0001
5.2650,35988.4840,0.0001
5.2650,35988.8181,0.0001
5.2650,35989.4354,0.0001
5.2650,35996.5067,0.0001
5.2651,35996.8362,0.0001
5.2651,35997.7821,0.0001
5.2651,36005.0725,0.0001
5.2651,36012.9245,0.0001
5.2651,36013.2508,0.0001
5.2651,36013.5678,0.0001
5.2652,36015.0013,0.0001
5.2652,36023.6410,0.0001
5.2652,36025.4100,0.0001
5.2652,36040.5887,0.0001
5.2652,36048.5783,0.0001
5.2653,36048.9716,0.0001
5.2653,36049.6362,0.0001
5.2653,36049.9593,0.0001
5.2653,36058.1978,0.0001
5.2653,36059.1015,0.0001
5.2654,36059.7247,0.0001
5.2654,36067.9112,0.0001
5.2654,36068.2248,0.0001
5.2654,36068.5492,0.0001
5.2654,36076.7337,0.0001
5.2654,36084.7931,0.0001
5.2655,36085.3751,0.0001
5.2655,36085.6971,0.0001
5.2655,36086.0145,0.0001
5.2655,36094.7983,0.0001
5.2655,36095.3994,0.0001
5.2655,36119.8207,0.0001
5.2656,36120.1262,0.0001
5.2656,36128.4860,0.0001
5.2656,36128.8079,0.0001
5.2656,36129.1215,0.0001
5.2656,36129.4429,0.0001
5.2657,36137.5497,0.0001
5.2657,36138.6101,0.0001
5.2657,36139.2240,0.0001
5.2657,36145.8404,0.0001
5.2657,36146.1477,0.0001
5.2657,36146.4386,0.0001
5.2658,36146.7662,0.0001
5.2658,36155.9068,0.0001
5.2658,36163.6646,0.0001
5.2658,36163.9918,0.0001
5.2658,36172.5790,0.0001
5.2659,36173.1855,0.0001
5.2659,36173.5120,0.0001
5.2659,36181.5285,0.0001
5.2659,36181.9022,0.0001
5.2659,36182.2772,0.0001
5.2660,36191.6030,0.0001
5.2660,36191.9022,0.0001
5.2660,36201.1797,0.0001
5.2660,36201.5039,0.0001
5.2660,36201.8232,0.0001
5.2660,36202.1525,0.0001
5.2661,36208.6812,0.0001
5.2661,36216.1073,0.0001
5.2661,36216.4162,0.0001
5.2661,36225.1806,0.0001
5.2661,36240.6448,0.0001
5.2661,36241.2582,0.0001
5.2662,36241.6205,0.0001
5.2662,36249.4444,0.0001
5.2662,36249.7539,0.0001
5.2662,36250.0823,0.0001
5.2662,36258.1058,0.0001
5.2662,36258.6036,0.0001
5.2663,36259.2161,0.0001
5.2663,36266.5438,0.0001
5.2663,36267.6610,0.0001
5.2663,36267.9769,0.0001
5.2663,36268.2672,0.0001
5.2663,36276.3624,0.0001
5.2664,36276.6874,0.0001
5.2664,36277.8945,0.0001
5.2664,36286.4377,0.0001
5.2664,36287.5268,0.0001
5.2664,36287.8379,0.0001
5.2664,36295.3748,0.0001
5.2665,36295.7034,0.0001
5.2665,36296.5219,0.0001
5.2665,36303.1572,0.0001
5.2665,36303.4636,0.0001
5.2665,36318.7317,0.0001
5.2666,36328.7054,0.0001
5.2666,36329.0145,0.0001
5.2666,36330.2219,0.0001
5.2666,36330.5381,0.0001
5.2666,36337.8794,0.0001
5.2666,36338.2282,0.0001
5.2667,36338.5509,0.0001
5.2667,36346.3560,0.0001
5.2667,36346.8287,0.0001
5.2667,36347.1460,0.0001
5.2667,36356.3397,0.0001
5.2668,36356.9531,0.0001
5.2668,36363.6605,0.0001
5.2668,36363.9731,0.0001
5.2668,36373.2491,0.0001
5.2668,36373.5600,0.0001
5.2669,36380.3558,0.0001
5.2669,36381.6343,0.0001
5.2669,36381.9636,0.0001
5.2669,36382.2586,0.0001
5.2669,36389.7367,0.0001
5.2669,36390.4410,0.0001
5.2670,36390.7650,0.0001
5.2670,36391.3906,0.0001
5.2670,36398.8143,0.0001
5.2670,36399.4276,0.0001
5.2670,36400.0235,0.0001
5.2671,36408.2775,0.0001
5.2671,36408.7048,0.0001
5.2671,36409.3382,0.0001
5.2671,36409.6527,0.0001
5.2671,36409.9751,0.0001
5.2672,36418.2827,0.0001
5.2672,36418.5941,0.0001
5.2672,36418.9229,0.0001
5.2672,36419.5668,0.0001
5.2672,36427.4227,0.0001
5.2673,36428.0831,0.0001
5.2673,36435.5491,0.0001
5.2673,36435.9506,0.0001
5.2673,36436.5353,0.0001
5.2673,36437.1445,0.0001
5.2674,36437.4659,0.0001
5.2674,36445.2890,0.0001
5.2674,36454.1766,0.0001
5.2674,36454.7400,0.0001
5.2674,36455.0451,0.0001
5.2674,36463.0431,0.0001
5.2675,36463.3550,0.0001
5.2675,36470.4522,0.0001
5.2675,36471.3000,0.0001
5.2675,36471.8558,0.0001
5.2675,36480.4577,0.0001
5.2676,36480.7576,0.0001
5.2676,36481.6699,0.0001
5.2676,36482.0091,0.0001
5.2676,36490.9611,0.0001
5.2676,36491.2786,0.0001
5.2677,36491.6021,0.0001
5.2677,36499.3457,0.0001
5.2677,36499.8417,0.0001
5.2677,36500.7318,0.0001
5.2677,36501.0541,0.0001
5.2677,36509.9793,0.0001
5.2678,36511.1126,0.0001
5.2678,36520.1155,0.0001
5.2678,36527.8185,0.0001
5.2678,36528.1244,0.0001
5.2678,36528.7389,0.0001
5.2678,36529.3426,0.0001
5.2679,36536.9703,0.0001
5.2679,36545.2866,0.0001
5.2679,36554.4965,0.0001
5.2679,36555.4047,0.0001
5.2679,36563.4757,0.0001
5.2680,36563.8040,0.0001
5.2680,36564.4129,0.0001
5.2680,36573.4999,0.0001
5.2680,36574.0993,0.0001
5.2680,36590.0471,0.0001
5.2680,36590.3574,0.0001
5.2681,36590.6537,0.0001
5.2681,36590.9755,0.0001
5.2681,36591.5673,0.0001
5.2681,36600.1246,0.0001
5.2681,36607.7270,0.0001
5.2681,36608.5406,0.0001
5.2682,36608.8555,0.0001
5.2682,36609.4521,0.0001
5.2682,36616.9248,0.0001
5.2682,36617.7660,0.0001
5.2682,36625.6710,0.0001
5.2683,36634.1313,0.0001
5.2683,36635.0103,0.0001
5.2683,36643.6956,0.0001
5.2683,36644.0050,0.0001
5.2683,36645.1685,0.0001
5.2683,36653.2438,0.0001
5.2683,36653.9898,0.0001
5.2684,36654.3078,0.0001
5.2684,36654.9099,0.0001
5.2684,36671.3767,0.0001
5.2684,36671.6993,0.0001
5.2684,36671.9954,0.0001
5.2685,36672.6085,0.0001
5.2685,36681.2258,0.0001
5.2685,36681.5109,0.0001
5.2685,36682.1173,0.0001
5.2685,36691.7618,0.0001
5.2686,36692.0822,0.0001
5.2686,36701.1313,0.0001
5.2686,36708.5198,0.0001
5.2686,36709.7394,0.0001
5.2686,36711.2782,0.0001
5.2686,36719.1608,0.0001
5.2686,36719.4951,0.0001
5.2687,36719.8168,0.0001
5.2687,36720.1481,0.0001
5.2687,36727.8630,0.0001
5.2687,36728.1814,0.0001
5.2687,36728.5158,0.0001
5.2688,36745.2346,0.0001
5.2688,36745.8215,0.0001
5.2688,36746.1570,0.0001
5.2688,36746.7910,0.0001
5.2689,36761.8762,0.0001
5.2689,36762.3724,0.0001
5.2689,36771.2698,0.0001
5.2689,36786.5398,0.0001
5.2689,36786.8974,0.0001
5.2689,36787.1939,0.0001
5.2690,36787.5239,0.0001
5.2690,36787.8455,0.0001
5.2690,36795.8874,0.0001
5.2690,36796.2097,0.0001
5.2690,36796.5402,0.0001
5.2690,36804.6599,0.0001
5.2691,36805.2797,0.0001
5.2691,36805.5876,0.0001
5.2691,36805.9217,0.0001
5.2691,36813.8732,0.0001
5.2692,36823.4135,0.0001
5.2692,36823.8336,0.0001
5.2692,36824.9609,0.0001
5.2692,36833.2586,0.0001
5.2692,36834.1376,0.0001
5.2692,36834.4590,0.0001
5.2693,36842.2429,0.0001
5.2693,36842.7142,0.0001
5.2693,36851.2527,0.0001
5.2693,36851.5748,0.0001
5.2693,36851.9037,0.0001
5.2693,36859.7236,0.0001
5.2694,36860.6463,0.0001
5.2694,36869.6248,0.0001
5.2694,36870.7370,0.0001
5.2694,36877.9803,0.0001
5.2694,36878.2966,0.0001
5.2695,36886.6442,0.0001
5.2695,36886.9728,0.0001
5.2695,36895.5573,0.0001
5.2695,36895.8570,0.0001
5.2695,36912.6551,0.0001
5.2696,36913.0307,0.0001
5.2696,36921.7940,0.0001
5.2696,36922.1245,0.0001
5.2696,36929.6667,0.0001
5.2696,36929.9586,0.0001
5.2696,36930.5785,0.0001
5.2697,36931.2164,0.0001
5.2697,36931.8842,0.0001
5.2697,36939.8677,0.0001
5.2697,36940.7579,0.0001
5.2697,36941.0671,0.0001
5.2698,36957.3133,0.0001
5.2698,36965.1433,0.0001
5.2698,36965.6354,0.0001
5.2698,36965.9299,0.0001
