reach_time,algo_time,percentage
5.3485,33697.2593,0.0002
5.3485,33704.6484,0.0002
5.3485,33705.2477,0.0002
5.3485,33705.5816,0.0002
5.3485,33712.5424,0.0002
5.3486,33713.0268,0.0002
5.3486,33713.5218,0.0002
5.3486,33722.5180,0.0002
5.3486,33731.4631,0.0002
5.3486,33731.7723,0.0002
5.3487,33732.6775,0.0002
5.3487,33748.0185,0.0002
5.3487,33748.7844,0.0002
5.3487,33757.2213,0.0002
5.3487,33757.8302,0.0002
5.3488,33765.0567,0.0002
5.3488,33775.3268,0.0002
5.3488,33775.9517,0.0002
5.3488,33783.4768,0.0002
5.3488,33784.0487,0.0002
5.3489,33784.3855,0.0002
5.3489,33793.0817,0.0002
5.3489,33800.9189,0.0002
5.3489,33801.2313,0.0002
5.3489,33810.5753,0.0002
5.3490,33811.2090,0.0002
5.3490,33821.1873,0.0002
5.3490,33821.5250,0.0002
5.3490,33822.1446,0.0002
5.3490,33822.7254,0.0002
5.3491,33837.7397,0.0002
5.3491,33838.6931,0.0002
5.3491,33839.0399,0.0002
5.3491,33847.5157,0.0002
5.3491,33863.8258,0.0002
5.3491,33864.2543,0.0002
5.3492,33864.7240,0.0002
5.3492,33880.1287,0.0002
5.3492,33880.5258,0.0002
5.3492,33881.0605,0.0002
5.3492,33881.4064,0.0002
5.3493,33897.0789,0.0002
5.3493,33914.7532,0.0002
5.3493,33915.0734,0.0002
5.3493,33915.7018,0.0002
5.3493,33923.3220,0.0002
5.3493,33931.5728,0.0002
5.3494,33938.6949,0.0002
5.3494,33939.0160,0.0002
5.3494,33949.8126,0.0002
5.3494,33950.1519,0.0002
5.3494,33957.5800,0.0002
5.3494,33957.8937,0.0002
5.3495,33958.2043,0.0002
5.3495,33974.6386,0.0002
5.3495,33974.9520,0.0002
5.3495,33983.0275,0.0002
5.3495,33983.3399,0.0002
5.3496,33983.6769,0.0002
5.3496,33993.8851,0.0002
5.3496,33994.4792,0.0002
5.3496,33994.8992,0.0002
5.3496,34003.1982,0.0002
5.3497,34003.9196,0.0002
5.3497,34004.3367,0.0002
5.3497,34011.9763,0.0002
5.3497,34012.2829,0.0002
5.3497,34020.6702,0.0002
5.3497,34026.6756,0.0002
5.3498,34026.9806,0.0002
5.3498,34027.3181,0.0002
5.3498,34036.6165,0.0002
5.3498,34046.1487,0.0002
5.3498,34053.3264,0.0002
5.3498,34053.6418,0.0002
5.3499,34054.1363,0.0002
5.3499,34078.7674,0.0002
5.3499,34079.0793,0.0002
5.3499,34087.3386,0.0002
5.3499,34087.6481,0.0002
5.3499,34095.9997,0.0002
5.3500,34096.6297,0.0002
5.3500,34103.8258,0.0002
5.3500,34104.1680,0.0002
5.3500,34111.9543,0.0002
5.3500,34112.7249,0.0002
5.3500,34113.3868,0.0002
5.3501,34113.6990,0.0002
5.3501,34123.1286,0.0002
5.3501,34123.4408,0.0002
5.3501,34123.7478,0.0002
5.3501,34124.8678,0.0002
5.3502,34132.4847,0.0002
5.3502,34140.3463,0.0002
5.3502,34141.5591,0.0002
5.3502,34141.8676,0.0002
5.3502,34150.1676,0.0002
5.3503,34158.0699,0.0002
5.3503,34166.8436,0.0002
5.3503,34175.2755,0.0002
5.3503,34175.5861,0.0002
5.3503,34175.9233,0.0002
5.3504,34182.8102,0.0002
5.3504,34190.4645,0.0002
5.3504,34191.0816,0.0002
5.3504,34199.5669,0.0002
5.3504,34209.5280,0.0002
5.3504,34218.1369,0.0002
5.3505,34218.5126,0.0002
5.3505,34219.1789,0.0002
5.3505,34226.2450,0.0002
5.3505,34227.1643,0.0002
5.3505,34234.2187,0.0002
5.3505,34234.5535,0.0002
5.3506,34241.8034,0.0002
5.3506,34242.1121,0.0002
5.3506,34242.7719,0.0002
5.3506,34252.5996,0.0002
5.3506,34259.7042,0.0002
5.3507,34260.1381,0.0002
5.3507,34268.3129,0.0002
5.3507,34276.2188,0.0002
5.3507,34285.0319,0.0002
5.3507,34295.6006,0.0002
5.3507,34296.4711,0.0002
5.3508,34296.7719,0.0002
5.3508,34304.6259,0.0002
5.3508,34304.9295,0.0002
5.3508,34312.6492,0.0002
5.3508,34313.5680,0.0002
5.3508,34321.4407,0.0002
5.3509,34321.7536,0.0002
5.3509,34329.4358,0.0002
5.3509,34329.9081,0.0002
5.3509,34341.2657,0.0002
5.3509,34342.1445,0.0002
5.3510,34349.5170,0.0002
5.3510,34357.1903,0.0002
5.3510,34370.4362,0.0002
5.3510,34371.3369,0.0002
5.3510,34380.1653,0.0002
5.3510,34380.7549,0.0002
5.3511,34388.8971,0.0002
5.3511,34389.2350,0.0002
5.3511,34396.9023,0.0002
5.3511,34405.9639,0.0002
5.3511,34412.8446,0.0002
5.3512,34413.2131,0.0002
5.3512,34413.7914,0.0002
5.3512,34423.2862,0.0002
5.3512,34423.9258,0.0002
5.3512,34431.6299,0.0002
5.3512,34432.3361,0.0002
5.3513,34440.1847,0.0002
5.3513,34449.7178,0.0002
5.3513,34457.1586,0.0002
5.3513,34457.4666,0.0002
5.3513,34457.8036,0.0002
5.3513,34475.1061,0.0002
5.3514,34482.5677,0.0002
5.3514,34482.9107,0.0002
5.3514,34483.2128,0.0002
5.3514,34490.6567,0.0002
5.3514,34491.2212,0.0002
5.3515,34508.8162,0.0002
5.3515,34517.1099,0.0002
5.3515,34525.7105,0.0002
5.3515,34526.0201,0.0002
5.3515,34526.3266,0.0002
5.3516,34526.7804,0.0002
5.3516,34536.3111,0.0002
5.3516,34543.9154,0.0002
5.3516,34544.9028,0.0002
5.3516,34545.5012,0.0002
5.3516,34545.8016,0.0002
5.3517,34555.5625,0.0002
5.3517,34555.8684,0.0002
5.3517,34563.9542,0.0002
5.3517,34564.3631,0.0002
5.3517,34579.6949,0.0002
5.3517,34580.3141,0.0002
5.3518,34588.7576,0.0002
5.3518,34598.8615,0.0002
5.3518,34599.1716,0.0002
5.3518,34599.5093,0.0002
5.3518,34607.5113,0.0002
5.3518,34615.1421,0.0002
5.3519,34615.5579,0.0002
5.3519,34623.6746,0.0002
5.3519,34630.9622,0.0002
5.3519,34640.9330,0.0002
5.3519,34641.2432,0.0002
5.3520,34641.5835,0.0002
5.3520,34649.6209,0.0002
5.3520,34657.0671,0.0002
5.3520,34657.3760,0.0002
5.3520,34666.8242,0.0002
5.3520,34674.2107,0.0002
5.3521,34674.8007,0.0002
5.3521,34675.1449,0.0002
5.3521,34675.4556,0.0002
5.3521,34685.0745,0.0002
5.3521,34685.3808,0.0002
5.3522,34694.1736,0.0002
5.3522,34702.0494,0.0002
5.3522,34702.3920,0.0002
5.3522,34702.6863,0.0002
5.3522,34703.2737,0.0002
5.3523,34711.1274,0.0002
5.3523,34711.4262,0.0002
5.3523,34712.0225,0.0002
5.3523,34718.5383,0.0002
5.3523,34718.8418,0.0002
5.3523,34727.5677,0.0002
5.3523,34727.8694,0.0002
5.3524,34728.1744,0.0002
5.3524,34752.4741,0.0002
5.3524,34753.4521,0.0002
5.3524,34753.8897,0.0002
5.3524,34754.1954,0.0002
5.3525,34761.1673,0.0002
5.3525,34761.4693,0.0002
5.3525,34771.4496,0.0002
5.3525,34772.0839,0.0002
5.3525,34772.3883,0.0002
5.3525,34780.2446,0.0002
5.3526,34780.5746,0.0002
5.3526,34788.8280,0.0002
5.3526,34796.3879,0.0002
5.3526,34804.9671,0.0002
5.3526,34805.9984,0.0002
5.3527,34806.5896,0.0002
5.3527,34816.3445,0.0002
5.3527,34817.2004,0.0002
5.3527,34817.5730,0.0002
5.3527,34832.7845,0.0002
5.3528,34840.7680,0.0002
5.3528,34849.4475,0.0002
5.3528,34849.7938,0.0002
5.3528,34850.1093,0.0002
5.3528,34860.6072,0.0002
5.3528,34860.9150,0.0002
5.3529,34868.3650,0.0002
5.3529,34868.9787,0.0002
5.3529,34878.0161,0.0002
5.3529,34885.8830,0.0002
5.3529,34886.4898,0.0002
5.3530,34893.2758,0.0002
5.3530,34893.5882,0.0002
5.3530,34911.3278,0.0002
5.3530,34918.7270,0.0002
5.3530,34919.0633,0.0002
5.3530,34927.1004,0.0002
5.3531,34927.4477,0.0002
5.3531,34934.7226,0.0002
5.3531,34935.9472,0.0002
5.3531,34945.8651,0.0002
5.3531,34946.7852,0.0002
5.3531,34961.2946,0.0002
5.3532,34961.6075,0.0002
5.3532,34969.7396,0.0002
5.3532,34970.0557,0.0002
5.3532,34979.2778,0.0002
5.3532,34979.5715,0.0002
5.3532,34979.8874,0.0002
5.3533,34988.8759,0.0002
5.3533,34989.1876,0.0002
5.3533,34996.9529,0.0002
5.3533,35004.3292,0.0002
5.3533,35004.9052,0.0002
5.3533,35012.3018,0.0002
5.3534,35012.9086,0.0002
5.3534,35021.3719,0.0002
5.3534,35031.1782,0.0002
5.3534,35031.4948,0.0002
5.3534,35040.0448,0.0002
5.3535,35040.3912,0.0002
5.3535,35040.7018,0.0002
5.3535,35048.0771,0.0002
5.3535,35048.3920,0.0002
5.3535,35049.3209,0.0002
5.3536,35057.0627,0.0002
5.3536,35063.3046,0.0002
5.3536,35072.7181,0.0002
5.3537,35073.3481,0.0002
5.3537,35081.2540,0.0002
5.3537,35089.0366,0.0002
5.3537,35096.8019,0.0002
5.3537,35097.1428,0.0002
5.3537,35105.1125,0.0002
5.3538,35105.4600,0.0002
5.3538,35115.6615,0.0002
5.3538,35115.9755,0.0002
5.3538,35124.0417,0.0002
5.3538,35131.1566,0.0002
5.3539,35131.5488,0.0002
5.3539,35131.8926,0.0002
5.3539,35132.1943,0.0002
5.3539,35139.8820,0.0002
5.3539,35147.0274,0.0002
5.3540,35147.3323,0.0002
5.3540,35147.9486,0.0002
5.3540,35157.5261,0.0002
5.3540,35158.2856,0.0002
5.3540,35165.8333,0.0002
5.3540,35166.5386,0.0002
5.3541,35182.0455,0.0002
5.3541,35182.3530,0.0002
5.3541,35182.9745,0.0002
5.3541,35183.2947,0.0002
5.3541,35201.0855,0.0002
5.3541,35201.9690,0.0002
5.3542,35209.2404,0.0002
5.3542,35209.5495,0.0002
5.3542,35209.8554,0.0002
5.3542,35217.1627,0.0002
5.3542,35224.6971,0.0002
5.3543,35242.7962,0.0002
5.3543,35243.1066,0.0002
5.3543,35249.7801,0.0002
5.3543,35259.1618,0.0002
5.3543,35259.4667,0.0002
5.3543,35260.0917,0.0002
5.3544,35267.9281,0.0002
5.3544,35268.6195,0.0002
5.3544,35268.9670,0.0002
5.3544,35269.2694,0.0002
5.3544,35287.7407,0.0002
5.3545,35288.6597,0.0002
5.3545,35295.4676,0.0002
5.3545,35296.2217,0.0002
5.3545,35303.4081,0.0002
5.3545,35303.7240,0.0002
5.3545,35318.3153,0.0002
5.3546,35318.6242,0.0002
5.3546,35327.9330,0.0002
5.3546,35328.2861,0.0002
5.3546,35335.9176,0.0002
5.3546,35336.9562,0.0002
5.3547,35344.3020,0.0002
5.3547,35344.6125,0.0002
5.3547,35352.9813,0.0002
5.3547,35360.4844,0.0002
5.3547,35371.9876,0.0002
5.3547,35372.9733,0.0002
5.3548,35380.5786,0.0002
5.3548,35381.8101,0.0002
5.3548,35388.3912,0.0002
5.3548,35388.7004,0.0002
5.3548,35389.3559,0.0002
5.3548,35397.3463,0.0002
5.3549,35406.3539,0.0002
5.3549,35407.3279,0.0002
5.3549,35416.6880,0.0002
5.3549,35416.9970,0.0002
5.3549,35417.3351,0.0002
5.3550,35423.3622,0.0002
5.3550,35437.5831,0.0002
5.3550,35444.9545,0.0002
5.3550,35445.2686,0.0002
5.3550,35445.6191,0.0002
5.3550,35445.9181,0.0002
5.3551,35456.0263,0.0002
5.3551,35464.1797,0.0002
5.3551,35464.8182,0.0002
5.3551,35472.7590,0.0002
5.3551,35480.2679,0.0002
5.3551,35481.1124,0.0002
5.3552,35481.4057,0.0002
5.3552,35490.6780,0.0002
5.3552,35500.0328,0.0002
5.3552,35500.3453,0.0002
5.3552,35500.6933,0.0002
5.3552,35507.9776,0.0002
5.3553,35509.2200,0.0002
5.3553,35515.9631,0.0002
5.3553,35516.6003,0.0002
5.3553,35524.8000,0.0002
5.3553,35533.8350,0.0002
5.3554,35534.1332,0.0002
5.3554,35543.7057,0.0002
5.3554,35544.0541,0.0002
5.3554,35544.3528,0.0002
5.3554,35551.7375,0.0002
5.3554,35552.2022,0.0002
5.3555,35560.3852,0.0002
5.3555,35561.3085,0.0002
5.3555,35561.6071,0.0002
5.3555,35569.2014,0.0002
5.3555,35569.5719,0.0002
5.3555,35578.1282,0.0002
5.3556,35578.4749,0.0002
5.3556,35578.7799,0.0002
5.3556,35588.4230,0.0002
5.3556,35589.0107,0.0002
5.3556,35590.2371,0.0002
5.3557,35598.6843,0.0002
5.3557,35599.1329,0.0002
5.3557,35599.4836,0.0002
5.3557,35607.3906,0.0002
5.3557,35608.0173,0.0002
5.3557,35616.9793,0.0002
5.3558,35617.3296,0.0002
5.3558,35625.8464,0.0002
5.3558,35626.4609,0.0002
5.3558,35636.0468,0.0002
5.3558,35637.1693,0.0002
5.3559,35644.4155,0.0002
5.3559,35644.7257,0.0002
5.3559,35645.1972,0.0002
5.3559,35653.0954,0.0002
5.3559,35660.9882,0.0002
5.3560,35661.5620,0.0002
5.3560,35680.0344,0.0002
5.3560,35680.3427,0.0002
5.3560,35680.6914,0.0002
5.3561,35681.4827,0.0002
5.3561,35689.1729,0.0002
5.3561,35689.4711,0.0002
5.3561,35689.8263,0.0002
5.3561,35697.0366,0.0002
5.3562,35697.7772,0.0002
5.3562,35698.0682,0.0002
5.3562,35705.2590,0.0002
5.3562,35713.2504,0.0001
5.3562,35713.5606,0.0001
5.3562,35713.9342,0.0001
5.3563,35714.3432,0.0001
5.3563,35723.6397,0.0001
5.3563,35724.4605,0.0001
5.3563,35732.5302,0.0001
5.3563,35738.9697,0.0001
5.3564,35739.6080,0.0001
5.3564,35757.2216,0.0001
5.3564,35766.7941,0.0001
5.3564,35767.1012,0.0001
5.3564,35779.9865,0.0001
5.3564,35786.4195,0.0001
5.3565,35794.8239,0.0001
5.3565,35795.1775,0.0001
5.3565,35804.8392,0.0001
5.3565,35813.1446,0.0001
5.3565,35813.4565,0.0001
5.3566,35822.6450,0.0001
5.3566,35830.4887,0.0001
5.3566,35830.9691,0.0001
5.3566,35831.3776,0.0001
5.3566,35849.3913,0.0001
5.3566,35865.9147,0.0001
5.3567,35874.5703,0.0001
5.3567,35875.2133,0.0001
5.3567,35876.1871,0.0001
5.3567,35876.4990,0.0001
5.3567,35884.8922,0.0001
5.3568,35885.1920,0.0001
5.3568,35885.5024,0.0001
5.3568,35894.9798,0.0001
5.3568,35895.3357,0.0001
5.3568,35902.8812,0.0001
5.3568,35911.3618,0.0001
5.3569,35911.8369,0.0001
5.3569,35920.4040,0.0001
5.3569,35929.9342,0.0001
5.3569,35939.6513,0.0001
5.3569,35939.9681,0.0001
5.3570,35940.2713,0.0001
5.3570,35948.9636,0.0001
5.3570,35956.7361,0.0001
5.3570,35957.0489,0.0001
5.3570,35965.1474,0.0001
5.3571,35965.7792,0.0001
5.3571,35966.0759,0.0001
5.3571,35966.3825,0.0001
5.3571,35975.3453,0.0001
5.3571,35984.1063,0.0001
5.3571,35984.7165,0.0001
5.3572,36000.4100,0.0001
5.3572,36000.7213,0.0001
5.3572,36001.0713,0.0001
5.3572,36001.5374,0.0001
5.3572,36009.4130,0.0001
5.3573,36009.7710,0.0001
5.3573,36028.5069,0.0001
5.3573,36036.3231,0.0001
5.3573,36036.6773,0.0001
5.3573,36044.2092,0.0001
5.3573,36044.8490,0.0001
5.3574,36052.4191,0.0001
5.3574,36059.9372,0.0001
5.3574,36060.6240,0.0001
5.3574,36061.2095,0.0001
5.3574,36070.2762,0.0001
5.3575,36070.6568,0.0001
5.3575,36071.1219,0.0001
5.3575,36071.6525,0.0001
5.3575,36078.9071,0.0001
5.3575,36079.9161,0.0001
5.3576,36096.6122,0.0001
5.3576,36103.2904,0.0001
5.3576,36104.6170,0.0001
5.3576,36114.6209,0.0001
5.3576,36114.9742,0.0001
5.3576,36123.0205,0.0001
5.3577,36130.2975,0.0001
5.3577,36130.5985,0.0001
5.3577,36130.9401,0.0001
5.3577,36143.6399,0.0001
5.3577,36143.9640,0.0001
5.3577,36152.8847,0.0001
5.3577,36160.8492,0.0001
5.3578,36168.9047,0.0001
5.3578,36169.7210,0.0001
5.3578,36170.0142,0.0001
5.3578,36170.3274,0.0001
5.3578,36179.1222,0.0001
5.3579,36196.3891,0.0001
5.3579,36196.7032,0.0001
5.3579,36197.0529,0.0001
5.3579,36211.7953,0.0001
5.3579,36212.4306,0.0001
5.3580,36212.7859,0.0001
5.3580,36229.7950,0.0001
5.3580,36230.1044,0.0001
5.3580,36239.7066,0.0001
5.3580,36240.0141,0.0001
5.3580,36240.3700,0.0001
5.3581,36248.8994,0.0001
5.3581,36256.4778,0.0001
5.3581,36256.7847,0.0001
5.3581,36263.7872,0.0001
5.3581,36264.1372,0.0001
5.3581,36264.4414,0.0001
5.3582,36271.3668,0.0001
5.3582,36281.6206,0.0001
5.3582,36282.8390,0.0001
5.3582,36283.4248,0.0001
5.3582,36291.6695,0.0001
5.3583,36292.3404,0.0001
5.3583,36299.9431,0.0001
5.3583,36300.2443,0.0001
5.3583,36308.7567,0.0001
5.3583,36316.4325,0.0001
5.3583,36316.7451,0.0001
5.3584,36317.3955,0.0001
5.3584,36327.3923,0.0001
5.3584,36334.5398,0.0001
5.3584,36341.4363,0.0001
5.3584,36349.8594,0.0001
5.3584,36350.1691,0.0001
5.3585,36358.9695,0.0001
5.3585,36368.8179,0.0001
5.3585,36369.4019,0.0001
5.3585,36370.0295,0.0001
5.3585,36377.2487,0.0001
5.3585,36377.8870,0.0001
5.3586,36387.5518,0.0001
5.3586,36394.7212,0.0001
5.3586,36395.3623,0.0001
5.3586,36401.8084,0.0001
5.3586,36402.4042,0.0001
5.3587,36412.5111,0.0001
5.3587,36412.9558,0.0001
5.3587,36419.8861,0.0001
5.3587,36420.1939,0.0001
5.3587,36427.7018,0.0001
5.3587,36436.0778,0.0001
5.3588,36444.5769,0.0001
5.3588,36454.5777,0.0001
5.3588,36454.9294,0.0001
5.3588,36462.4331,0.0001
5.3588,36462.7323,0.0001
5.3589,36463.3593,0.0001
5.3589,36480.8454,0.0001
5.3589,36481.6927,0.0001
5.3589,36498.7376,0.0001
5.3589,36499.0706,0.0001
5.3589,36499.7277,0.0001
5.3590,36507.0182,0.0001
5.3590,36514.0031,0.0001
5.3590,36514.7301,0.0001
5.3590,36521.4118,0.0001
5.3590,36521.8689,0.0001
5.3591,36522.1721,0.0001
5.3591,36529.4460,0.0001
5.3591,36529.7451,0.0001
5.3591,36539.4397,0.0001
5.3591,36546.7452,0.0001
5.3592,36547.6698,0.0001
5.3592,36556.1077,0.0001
5.3592,36556.4147,0.0001
5.3592,36563.7175,0.0001
5.3592,36570.7589,0.0001
5.3592,36589.1497,0.0001
5.3593,36589.4674,0.0001
5.3593,36589.8143,0.0001
5.3593,36598.1173,0.0001
5.3593,36598.4683,0.0001
5.3593,36605.7679,0.0001
5.3594,36606.3793,0.0001
5.3594,36607.2958,0.0001
5.3594,36614.7024,0.0001
5.3594,36615.6618,0.0001
5.3594,36625.7343,0.0001
5.3594,36626.0423,0.0001
5.3595,36626.3917,0.0001
5.3595,36635.2723,0.0001
5.3595,36643.2514,0.0001
5.3595,36643.6291,0.0001
5.3595,36651.3817,0.0001
5.3596,36651.6899,0.0001
5.3596,36652.0005,0.0001
5.3596,36668.9093,0.0001
5.3596,36676.9373,0.0001
5.3596,36677.2445,0.0001
5.3596,36685.5461,0.0001
5.3597,36693.5740,0.0001
5.3597,36693.8809,0.0001
5.3597,36711.1712,0.0001
5.3597,36711.4898,0.0001
5.3597,36726.1840,0.0001
5.3597,36726.6005,0.0001
5.3598,36726.9082,0.0001
5.3598,36734.2385,0.0001
5.3598,36760.3983,0.0001
5.3598,36767.3391,0.0001
5.3598,36767.6485,0.0001
5.3599,36767.9581,0.0001
5.3599,36768.3074,0.0001
5.3599,36768.6177,0.0001
5.3599,36776.4847,0.0001
5.3599,36776.7942,0.0001
5.3599,36777.1421,0.0001
5.3600,36784.3599,0.0001
5.3600,36794.7749,0.0001
5.3600,36796.0015,0.0001
5.3600,36796.3094,0.0001
5.3600,36804.0851,0.0001
5.3600,36812.2218,0.0001
5.3601,36812.5336,0.0001
5.3601,36812.8467,0.0001
5.3601,36820.5194,0.0001
5.3601,36820.8379,0.0001
5.3601,36821.2758,0.0001
5.3602,36821.8103,0.0001
5.3602,36830.4109,0.0001
5.3602,36830.7641,0.0001
5.3602,36840.0115,0.0001
5.3602,36849.6037,0.0001
5.3603,36857.4084,0.0001
5.3603,36857.7623,0.0001
5.3603,36864.3676,0.0001
5.3603,36864.6724,0.0001
5.3603,36873.2197,0.0001
5.3604,36873.5246,0.0001
5.3604,36882.8550,0.0001
5.3604,36883.1717,0.0001
5.3604,36883.5724,0.0001
5.3604,36898.4420,0.0001
5.3604,36898.7545,0.0001
5.3605,36899.5459,0.0001
5.3605,36908.2120,0.0001
5.3605,36915.7486,0.0001
5.3605,36926.8280,0.0001
5.3605,36935.4353,0.0001
5.3606,36936.0783,0.0001
5.3606,36936.3871,0.0001
5.3606,36943.8048,0.0001
5.3606,36951.5094,0.0001
5.3606,36959.1161,0.0001
5.3606,36969.1343,0.0001
5.3607,36969.7961,0.0001
5.3607,36970.1442,0.0001
5.3607,36978.0503,0.0001
5.3607,36978.5256,0.0001
5.3607,36978.8622,0.0001
5.3608,36986.4611,0.0001
5.3608,36986.8080,0.0001
5.3608,36987.5067,0.0001
5.3608,36994.9182,0.0001
5.3608,36996.0280,0.0001
5.3609,37003.7245,0.0001
5.3609,37004.0317,0.0001
5.3609,37004.3783,0.0001
5.3609,37013.5854,0.0001
5.3609,37014.2011,0.0001
5.3609,37022.1573,0.0001
5.3610,37022.4726,0.0001
5.3610,37022.7832,0.0001
5.3610,37030.1822,0.0001
5.3610,37030.8326,0.0001
5.3610,37039.4229,0.0001
5.3611,37040.0430,0.0001
5.3611,37040.3543,0.0001
5.3611,37047.4711,0.0001
5.3611,37047.7975,0.0001
5.3611,37057.3623,0.0001
5.3612,37058.2034,0.0001
5.3612,37058.5516,0.0001
5.3612,37065.9537,0.0001
5.3612,37066.2987,0.0001
5.3612,37082.9544,0.0001
5.3612,37083.2644,0.0001
5.3613,37092.0101,0.0001
5.3613,37092.6474,0.0001
5.3613,37101.6783,0.0001
5.3613,37101.9993,0.0001
5.3613,37102.9617,0.0001
5.3614,37111.8427,0.0001
5.3614,37119.2913,0.0001
5.3614,37119.6418,0.0001
5.3614,37120.2434,0.0001
5.3614,37127.9735,0.0001
5.3614,37128.5641,0.0001
5.3615,37136.8256,0.0001
5.3615,37137.1361,0.0001
5.3615,37147.1288,0.0001
5.3615,37147.4790,0.0001
5.3615,37148.2654,0.0001
5.3616,37156.4563,0.0001
5.3616,37163.8477,0.0001
5.3616,37164.1568,0.0001
5.3616,37164.4703,0.0001
5.3616,37164.8191,0.0001
5.3616,37165.3410,0.0001
5.3617,37173.0988,0.0001
5.3617,37192.4794,0.0001
5.3617,37193.0839,0.0001
5.3617,37193.6347,0.0001
5.3617,37201.1344,0.0001
5.3618,37209.7755,0.0001
5.3618,37210.7085,0.0001
5.3618,37218.1648,0.0001
5.3618,37218.6640,0.0001
5.3618,37219.0122,0.0001
5.3619,37226.4386,0.0001
5.3619,37234.8664,0.0001
5.3619,37241.8971,0.0001
5.3619,37242.2498,0.0001
5.3619,37249.2103,0.0001
5.3619,37256.7608,0.0001
5.3620,37257.0760,0.0001
5.3620,37257.4452,0.0001
5.3620,37257.7380,0.0001
5.3620,37258.3776,0.0001
5.3620,37265.2528,0.0001
5.3621,37265.8513,0.0001
5.3621,37275.3786,0.0001
5.3621,37276.2942,0.0001
5.3621,37276.6030,0.0001
5.3621,37284.5400,0.0001
5.3622,37285.6907,0.0001
5.3622,37294.0531,0.0001
5.3622,37300.9234,0.0001
5.3622,37301.2398,0.0001
5.3622,37308.5159,0.0001
5.3622,37309.0707,0.0001
5.3623,37309.4180,0.0001
5.3623,37327.8329,0.0001
5.3623,37328.1868,0.0001
5.3623,37335.1113,0.0001
5.3623,37335.4228,0.0001
5.3624,37335.7677,0.0001
5.3624,37353.1782,0.0001
5.3624,37353.6376,0.0001
5.3624,37364.1760,0.0001
5.3624,37364.4832,0.0001
5.3624,37364.8359,0.0001
5.3625,37372.7476,0.0001
5.3625,37381.3191,0.0001
5.3625,37381.6358,0.0001
5.3625,37389.8034,0.0001
5.3625,37390.4124,0.0001
5.3626,37391.3353,0.0001
5.3626,37398.2323,0.0001
5.3626,37408.5137,0.0001
5.3626,37409.3322,0.0001
5.3626,37409.7778,0.0001
5.3626,37426.0950,0.0001
5.3627,37433.8099,0.0001
5.3627,37434.1232,0.0001
5.3627,37434.4684,0.0001
5.3627,37452.6483,0.0001
5.3627,37452.9938,0.0001
5.3627,37460.9579,0.0001
5.3628,37461.2761,0.0001
5.3628,37468.7999,0.0001
5.3628,37469.4381,0.0001
5.3628,37476.8265,0.0001
5.3628,37477.1411,0.0001
5.3629,37484.8554,0.0001
5.3629,37485.9887,0.0001
5.3629,37486.2988,0.0001
5.3629,37495.7750,0.0001
5.3629,37503.1644,0.0001
5.3630,37503.7719,0.0001
5.3630,37504.1167,0.0001
5.3630,37504.4104,0.0001
5.3630,37512.8556,0.0001
5.3630,37521.1320,0.0001
5.3630,37529.9034,0.0001
5.3631,37539.1195,0.0001
5.3631,37539.7554,0.0001
5.3631,37540.2401,0.0001
5.3631,37548.1809,0.0001
5.3631,37548.4975,0.0001
5.3632,37548.8072,0.0001
5.3632,37556.9152,0.0001
5.3632,37557.5519,0.0001
5.3632,37564.8081,0.0001
5.3632,37565.4151,0.0001
5.3632,37574.5997,0.0001
5.3633,37583.6970,0.0001
5.3633,37584.0138,0.0001
5.3633,37591.5996,0.0001
5.3633,37606.6869,0.0001
5.3633,37613.5891,0.0001
5.3633,37613.9758,0.0001
5.3634,37623.0323,0.0001
5.3634,37629.7346,0.0001
5.3634,37630.4774,0.0001
5.3634,37630.7739,0.0001
5.3634,37631.0834,0.0001
5.3635,37637.7152,0.0001
5.3635,37638.0535,0.0001
5.3635,37638.3971,0.0001
5.3635,37638.7015,0.0001
5.3635,37646.3443,0.0001
5.3636,37654.6626,0.0001
5.3636,37655.6440,0.0001
5.3636,37665.1189,0.0001
5.3636,37665.7544,0.0001
5.3636,37680.6579,0.0001
5.3636,37695.5997,0.0001
5.3637,37696.2471,0.0001
5.3637,37706.6782,0.0001
5.3637,37707.2928,0.0001
5.3637,37707.8660,0.0001
5.3637,37715.6963,0.0001
5.3638,37716.4070,0.0001
5.3638,37723.6758,0.0001
5.3638,37731.3802,0.0001
5.3638,37758.0696,0.0001
5.3638,37758.3854,0.0001
5.3638,37759.0230,0.0001
5.3639,37767.0671,0.0001
5.3639,37774.8962,0.0001
5.3639,37775.4958,0.0001
5.3639,37776.4752,0.0001
5.3639,37783.4761,0.0001
5.3639,37783.7940,0.0001
5.3640,37784.4326,0.0001
5.3640,37794.9558,0.0001
5.3640,37795.2704,0.0001
5.3640,37796.2042,0.0001
5.3640,37796.6094,0.0001
5.3641,37804.9329,0.0001
5.3641,37812.6714,0.0001
5.3641,37812.9903,0.0001
5.3641,37813.9914,0.0001
5.3641,37822.1320,0.0001
5.3642,37830.7768,0.0001
5.3642,37831.4270,0.0001
5.3642,37840.9388,0.0001
5.3642,37841.5812,0.0001
5.3642,37849.1085,0.0001
5.3642,37857.7103,0.0001
5.3643,37858.3485,0.0001
5.3643,37866.6598,0.0001
5.3643,37867.2220,0.0001
5.3643,37875.4723,0.0001
5.3643,37885.5874,0.0001
5.3644,37885.9015,0.0001
5.3644,37893.7553,0.0001
5.3644,37901.2960,0.0001
