reach_time,algo_time,percentage
49.1732,38582.8994,0.0013
49.1732,38594.5858,0.0013
49.1732,38595.0126,0.0013
49.1733,38595.6438,0.0013
49.1733,38595.9735,0.0013
49.1733,38605.8728,0.0013
49.1733,38606.2003,0.0013
49.1733,38607.0683,0.0013
49.1734,38615.1802,0.0013
49.1734,38615.5445,0.0013
49.1734,38616.4608,0.0013
49.1734,38624.2768,0.0013
49.1735,38624.5881,0.0013
49.1735,38625.1001,0.0013
49.1735,38625.8591,0.0013
49.1735,38626.1889,0.0013
49.1735,38626.5176,0.0013
49.1736,38626.8466,0.0013
49.1736,38635.3273,0.0013
49.1736,38635.6754,0.0013
49.1736,38636.3057,0.0013
49.1736,38646.9717,0.0013
49.1736,38647.4701,0.0013
49.1737,38648.3924,0.0013
49.1737,38648.7160,0.0013
49.1737,38665.6172,0.0013
49.1737,38673.9530,0.0013
49.1737,38674.3254,0.0013
49.1738,38681.7133,0.0013
49.1738,38682.0264,0.0013
49.1738,38682.4012,0.0013
49.1738,38683.1902,0.0013
49.1738,38683.6416,0.0013
49.1739,38684.8358,0.0013
49.1739,38696.7760,0.0013
49.1739,38697.1054,0.0013
49.1739,38697.7845,0.0013
49.1740,38698.2345,0.0013
49.1740,38698.6438,0.0013
49.1740,38706.0714,0.0013
49.1740,38706.7671,0.0013
49.1740,38721.9462,0.0013
49.1741,38722.3286,0.0013
49.1741,38722.6779,0.0013
49.1741,38723.6486,0.0013
49.1741,38732.1328,0.0013
49.1741,38733.3278,0.0013
49.1742,38752.3201,0.0013
49.1742,38759.1084,0.0013
49.1742,38759.4867,0.0013
49.1742,38759.8312,0.0013
49.1742,38760.2220,0.0013
49.1743,38761.0791,0.0013
49.1743,38761.4096,0.0013
49.1743,38761.7363,0.0013
49.1743,38778.5174,0.0013
49.1743,38778.8925,0.0013
49.1743,38779.2364,0.0013
49.1744,38789.3272,0.0013
49.1744,38790.3026,0.0013
49.1744,38790.9317,0.0013
49.1744,38791.2637,0.0013
49.1745,38799.3059,0.0013
49.1745,38800.2895,0.0013
49.1745,38800.6194,0.0013
49.1745,38808.8480,0.0013
49.1745,38809.1944,0.0013
49.1746,38809.8201,0.0013
49.1746,38818.8453,0.0013
49.1746,38819.2185,0.0013
49.1746,38819.8623,0.0013
49.1746,38820.2311,0.0013
49.1747,38820.8432,0.0013
49.1747,38821.4557,0.0013
49.1747,38821.7742,0.0013
49.1747,38829.7303,0.0013
49.1747,38839.6221,0.0013
49.1748,38840.1197,0.0013
49.1748,38841.3700,0.0013
49.1748,38842.2811,0.0013
49.1748,38850.6770,0.0013
49.1748,38851.0064,0.0013
49.1749,38851.6359,0.0013
49.1749,38852.2815,0.0013
49.1749,38859.4900,0.0013
49.1749,38859.7988,0.0013
49.1749,38860.1798,0.0013
49.1750,38868.3659,0.0013
49.1750,38868.7382,0.0013
49.1750,38869.0864,0.0013
49.1750,38878.3784,0.0013
49.1750,38879.0047,0.0013
49.1751,38888.8437,0.0013
49.1751,38889.1521,0.0013
49.1751,38889.5268,0.0013
49.1751,38889.8688,0.0013
49.1752,38890.3053,0.0013
49.1752,38891.1721,0.0013
49.1752,38891.4976,0.0013
49.1752,38898.9132,0.0013
49.1752,38899.2874,0.0013
49.1753,38900.5168,0.0013
49.1753,38901.1411,0.0013
49.1753,38910.3089,0.0013
49.1753,38911.2324,0.0013
49.1753,38918.7712,0.0013
49.1754,38919.0843,0.0013
49.1754,38919.5789,0.0013
49.1754,38927.5522,0.0013
49.1754,38929.1636,0.0013
49.1754,38929.7897,0.0013
49.1755,38940.7077,0.0013
49.1755,38941.0542,0.0013
49.1755,38941.6836,0.0013
49.1755,38942.0119,0.0013
49.1755,38943.0321,0.0013
49.1756,38950.6133,0.0013
49.1756,38950.9230,0.0013
49.1756,38952.2284,0.0013
49.1756,38952.8823,0.0013
49.1757,38953.1991,0.0013
49.1757,38961.6897,0.0013
49.1757,38969.3331,0.0013
49.1757,38969.6773,0.0013
49.1757,38976.8304,0.0013
49.1757,38977.2213,0.0013
49.1758,38977.6967,0.0013
49.1758,38989.0130,0.0013
49.1758,38990.2503,0.0013
49.1758,38990.5775,0.0013
49.1759,38999.4336,0.0013
49.1759,39000.6784,0.0013
49.1759,39008.8893,0.0013
49.1759,39009.2658,0.0013
49.1759,39010.2908,0.0013
49.1760,39010.7534,0.0013
49.1760,39018.6477,0.0013
49.1760,39019.3364,0.0013
49.1760,39026.2398,0.0013
49.1760,39026.7042,0.0013
49.1761,39027.3486,0.0013
49.1761,39027.9814,0.0013
49.1761,39028.6393,0.0013
49.1761,39029.0432,0.0013
49.1762,39040.8917,0.0013
49.1762,39041.2858,0.0013
49.1762,39041.9158,0.0013
49.1762,39042.5531,0.0013
49.1762,39043.5410,0.0013
49.1763,39051.3342,0.0013
49.1763,39051.9985,0.0013
49.1763,39053.0252,0.0013
49.1763,39053.3489,0.0013
49.1763,39061.2842,0.0013
49.1764,39068.7584,0.0013
49.1764,39069.1330,0.0013
49.1764,39069.4614,0.0013
49.1764,39070.1956,0.0013
49.1764,39070.6139,0.0013
49.1765,39070.9366,0.0013
49.1765,39097.0278,0.0013
49.1765,39097.4005,0.0013
49.1765,39098.7037,0.0013
49.1765,39099.3527,0.0013
49.1766,39099.9980,0.0013
49.1766,39108.1316,0.0013
49.1766,39108.4677,0.0013
49.1766,39108.8070,0.0013
49.1766,39117.1952,0.0013
49.1767,39117.5791,0.0013
49.1767,39119.3250,0.0013
49.1767,39119.6510,0.0013
49.1767,39126.7114,0.0013
49.1767,39127.7090,0.0013
49.1768,39139.3521,0.0013
49.1768,39140.2294,0.0013
49.1768,39141.1718,0.0013
49.1768,39149.2657,0.0013
49.1769,39149.6551,0.0013
49.1769,39157.4372,0.0013
49.1769,39165.0487,0.0013
49.1769,39165.5830,0.0013
49.1769,39183.4610,0.0013
49.1770,39191.0896,0.0013
49.1770,39192.0812,0.0013
49.1770,39193.7875,0.0013
49.1770,39202.1976,0.0013
49.1770,39202.5487,0.0013
49.1771,39202.8799,0.0013
49.1771,39203.5174,0.0013
49.1771,39204.4796,0.0013
49.1771,39204.8070,0.0013
49.1772,39212.5866,0.0013
49.1772,39212.9337,0.0013
49.1772,39220.2277,0.0013
49.1772,39231.2022,0.0013
49.1772,39232.8691,0.0013
49.1773,39241.3685,0.0013
49.1773,39249.5652,0.0013
49.1773,39249.9424,0.0013
49.1773,39257.9958,0.0013
49.1773,39258.3366,0.0013
49.1774,39266.6416,0.0013
49.1774,39266.9750,0.0013
49.1774,39267.3040,0.0013
49.1774,39278.7131,0.0013
49.1774,39279.0913,0.0013
49.1775,39288.4591,0.0013
49.1775,39288.7874,0.0013
49.1775,39289.1398,0.0013
49.1775,39289.4706,0.0013
49.1775,39290.1440,0.0013
49.1776,39290.4640,0.0013
49.1776,39297.4086,0.0013
49.1776,39297.7926,0.0013
49.1776,39299.1715,0.0013
49.1776,39299.8053,0.0013
49.1777,39307.7987,0.0013
49.1777,39316.0815,0.0013
49.1777,39317.0663,0.0013
49.1777,39327.2238,0.0013
49.1777,39327.6050,0.0013
49.1778,39327.9345,0.0013
49.1778,39328.8815,0.0013
49.1778,39337.7163,0.0013
49.1778,39338.0498,0.0013
49.1778,39338.3981,0.0013
49.1779,39338.7295,0.0013
49.1779,39339.3429,0.0013
49.1779,39347.9775,0.0012
49.1779,39348.2918,0.0012
49.1780,39348.9670,0.0012
49.1780,39358.3261,0.0012
49.1780,39375.1493,0.0012
49.1780,39375.4957,0.0012
49.1780,39382.7336,0.0012
49.1780,39383.8269,0.0012
49.1781,39384.1534,0.0012
49.1781,39385.0879,0.0012
49.1781,39393.2739,0.0012
49.1781,39394.8398,0.0012
49.1782,39402.0828,0.0012
49.1782,39402.8157,0.0012
49.1782,39403.1486,0.0012
49.1782,39403.4819,0.0012
49.1782,39403.8133,0.0012
49.1783,39404.2651,0.0012
49.1783,39404.8607,0.0012
49.1783,39405.1876,0.0012
49.1783,39412.1984,0.0012
49.1783,39412.5084,0.0012
49.1784,39414.1307,0.0012
49.1784,39414.4635,0.0012
49.1784,39424.6192,0.0012
49.1784,39425.6288,0.0012
49.1784,39426.5348,0.0012
49.1785,39426.8358,0.0012
49.1785,39435.0682,0.0012
49.1785,39435.7489,0.0012
49.1785,39436.7536,0.0012
49.1786,39445.8285,0.0012
49.1786,39453.0097,0.0012
49.1786,39461.8772,0.0012
49.1786,39462.2422,0.0012
49.1786,39462.5846,0.0012
49.1787,39463.2124,0.0012
49.1787,39463.5420,0.0012
49.1787,39463.8698,0.0012
49.1787,39464.2245,0.0012
49.1787,39475.8904,0.0012
49.1788,39476.2219,0.0012
49.1788,39485.0740,0.0012
49.1788,39485.7735,0.0012
49.1788,39493.0759,0.0012
49.1788,39493.4501,0.0012
49.1789,39501.1893,0.0012
49.1789,39501.5707,0.0012
49.1789,39501.9143,0.0012
49.1789,39510.1671,0.0012
49.1789,39519.9201,0.0012
49.1789,39521.7209,0.0012
49.1790,39522.6361,0.0012
49.1790,39540.2000,0.0012
49.1790,39540.5465,0.0012
49.1790,39556.9748,0.0012
49.1790,39566.7088,0.0012
49.1791,39575.3853,0.0012
49.1791,39575.7307,0.0012
49.1791,39599.0030,0.0012
49.1791,39600.6492,0.0012
49.1791,39601.2625,0.0012
49.1792,39601.8844,0.0012
49.1792,39602.2107,0.0012
49.1792,39613.4613,0.0012
49.1792,39614.0028,0.0012
49.1792,39621.8492,0.0012
49.1793,39622.5881,0.0012
49.1793,39623.0392,0.0012
49.1793,39623.4459,0.0012
49.1793,39623.7722,0.0012
49.1793,39631.5012,0.0012
49.1794,39632.0964,0.0012
49.1794,39632.4744,0.0012
49.1794,39632.8111,0.0012
49.1794,39648.3678,0.0012
49.1794,39649.0199,0.0012
49.1795,39649.3501,0.0012
49.1795,39649.6817,0.0012
49.1795,39661.6882,0.0012
49.1795,39662.3804,0.0012
49.1795,39678.2251,0.0012
49.1796,39679.5480,0.0012
49.1796,39679.8746,0.0012
49.1796,39680.2036,0.0012
49.1796,39681.0647,0.0012
49.1797,39688.6943,0.0012
49.1797,39689.3533,0.0012
49.1797,39689.9965,0.0012
49.1797,39698.3889,0.0012
49.1797,39708.2953,0.0012
49.1797,39709.0063,0.0012
49.1798,39727.0172,0.0012
49.1798,39728.2557,0.0012
49.1798,39729.2077,0.0012
49.1798,39736.4117,0.0012
49.1798,39737.6596,0.0012
49.1799,39737.9877,0.0012
49.1799,39745.9772,0.0012
49.1799,39746.4551,0.0012
49.1799,39756.3112,0.0012
49.1799,39756.6854,0.0012
49.1799,39757.0307,0.0012
49.1800,39757.3594,0.0012
49.1800,39757.7709,0.0012
49.1800,39758.2877,0.0012
49.1800,39758.6199,0.0012
49.1801,39759.5495,0.0012
49.1801,39767.0498,0.0012
49.1801,39768.6196,0.0012
49.1801,39768.9410,0.0012
49.1801,39776.7498,0.0012
49.1802,39777.0607,0.0012
49.1802,39777.7571,0.0012
49.1802,39778.0835,0.0012
49.1802,39778.4328,0.0012
49.1802,39779.6743,0.0012
49.1803,39787.0461,0.0012
49.1803,39787.3975,0.0012
49.1803,39795.6704,0.0012
49.1803,39796.0456,0.0012
49.1803,39805.7991,0.0012
49.1804,39806.1721,0.0012
49.1804,39806.6396,0.0012
49.1804,39815.3527,0.0012
49.1804,39815.6820,0.0012
49.1804,39816.7970,0.0012
49.1805,39824.8609,0.0012
49.1805,39834.1675,0.0012
49.1805,39834.5391,0.0012
49.1805,39834.9479,0.0012
49.1805,39835.3934,0.0012
49.1806,39835.7125,0.0012
49.1806,39836.0315,0.0012
49.1806,39836.6472,0.0012
49.1806,39855.7496,0.0012
49.1806,39865.7006,0.0012
49.1807,39872.9678,0.0012
49.1807,39873.6503,0.0012
49.1807,39874.2916,0.0012
49.1807,39874.9932,0.0012
49.1807,39875.5086,0.0012
49.1808,39883.7795,0.0012
49.1808,39885.3190,0.0012
49.1808,39886.0381,0.0012
49.1808,39894.3597,0.0012
49.1808,39894.8161,0.0012
49.1809,39895.3143,0.0012
49.1809,39905.3606,0.0012
49.1809,39905.7248,0.0012
49.1809,39914.4156,0.0012
49.1809,39922.0901,0.0012
49.1810,39922.4667,0.0012
49.1810,39931.3137,0.0012
49.1810,39931.6721,0.0012
49.1810,39940.3259,0.0012
49.1810,39940.6613,0.0012
49.1811,39952.1152,0.0012
49.1811,39952.4891,0.0012
49.1811,39953.7226,0.0012
49.1811,39961.3893,0.0012
49.1811,39968.6009,0.0012
49.1812,39969.2939,0.0012
49.1812,39969.9550,0.0012
49.1812,39970.5834,0.0012
49.1812,39971.0628,0.0012
49.1812,39971.9519,0.0012
49.1813,39979.6836,0.0012
49.1813,39988.1098,0.0012
49.1813,39988.4838,0.0012
49.1813,39999.3427,0.0012
49.1813,40008.6274,0.0012
49.1814,40016.3090,0.0012
49.1814,40016.9037,0.0012
49.1814,40017.2337,0.0012
49.1814,40017.5624,0.0012
49.1814,40017.8899,0.0012
49.1815,40026.2678,0.0012
49.1815,40026.6143,0.0012
49.1815,40043.4889,0.0012
49.1815,40044.4709,0.0012
49.1815,40053.4064,0.0012
49.1816,40053.7535,0.0012
49.1816,40054.0828,0.0012
49.1816,40054.4181,0.0012
49.1816,40055.3398,0.0012
49.1816,40065.5256,0.0012
49.1817,40065.8619,0.0012
49.1817,40066.2053,0.0012
49.1817,40066.8550,0.0012
49.1817,40074.0639,0.0012
49.1818,40074.5060,0.0012
49.1818,40074.9925,0.0012
49.1818,40094.5157,0.0012
49.1818,40094.9140,0.0012
49.1818,40102.9496,0.0012
49.1819,40103.5246,0.0012
49.1819,40104.0573,0.0012
49.1819,40104.4140,0.0012
49.1819,40112.3451,0.0012
49.1819,40113.9360,0.0012
49.1820,40122.4983,0.0012
49.1820,40131.1236,0.0012
49.1820,40131.5900,0.0012
49.1820,40141.9997,0.0012
49.1820,40142.3829,0.0012
49.1821,40149.9388,0.0012
49.1821,40150.8941,0.0012
49.1821,40158.2092,0.0012
49.1821,40166.7200,0.0012
49.1821,40167.4327,0.0012
49.1822,40168.5231,0.0012
49.1822,40168.8576,0.0012
49.1822,40177.7302,0.0012
49.1822,40189.8073,0.0012
49.1822,40190.1572,0.0012
49.1822,40191.1064,0.0012
49.1823,40191.7877,0.0012
49.1823,40199.8552,0.0012
49.1823,40200.2307,0.0012
49.1823,40200.5890,0.0012
49.1823,40201.5337,0.0012
49.1824,40201.8792,0.0012
49.1824,40202.2135,0.0012
49.1824,40202.5252,0.0012
49.1824,40210.0016,0.0012
49.1824,40210.4411,0.0012
49.1825,40211.2528,0.0012
49.1825,40211.5753,0.0012
49.1825,40212.1911,0.0012
49.1825,40212.5142,0.0012
49.1826,40212.8408,0.0012
49.1826,40221.8951,0.0012
49.1826,40222.2544,0.0012
49.1826,40222.5843,0.0012
49.1826,40230.3517,0.0012
49.1827,40231.6740,0.0012
49.1827,40231.9992,0.0012
49.1827,40232.3286,0.0012
49.1827,40232.6791,0.0012
49.1827,40242.9230,0.0012
49.1828,40250.3554,0.0012
49.1828,40250.7399,0.0012
49.1828,40251.0718,0.0012
49.1828,40251.4038,0.0012
49.1829,40251.7958,0.0012
49.1829,40252.5695,0.0012
49.1829,40260.0156,0.0012
49.1829,40268.5371,0.0012
49.1829,40269.0629,0.0012
49.1830,40277.7143,0.0012
49.1830,40279.1451,0.0012
49.1830,40279.7660,0.0012
49.1830,40290.5219,0.0012
49.1830,40291.1502,0.0012
49.1831,40291.4836,0.0012
49.1831,40291.8130,0.0012
49.1831,40310.6420,0.0012
49.1831,40310.9531,0.0012
49.1831,40312.0377,0.0012
49.1832,40319.7674,0.0012
49.1832,40320.4307,0.0012
49.1832,40321.0733,0.0012
49.1832,40321.3998,0.0012
49.1832,40330.0856,0.0012
49.1833,40330.7363,0.0012
49.1833,40331.0662,0.0012
49.1833,40331.4007,0.0012
49.1833,40331.8028,0.0012
49.1833,40342.4651,0.0012
49.1834,40342.8479,0.0012
49.1834,40350.0730,0.0012
49.1834,40366.8166,0.0012
49.1834,40367.3472,0.0012
49.1834,40367.6865,0.0012
49.1835,40368.6269,0.0012
49.1835,40376.7460,0.0012
49.1835,40377.1159,0.0012
49.1835,40378.7578,0.0012
49.1835,40389.4322,0.0012
49.1836,40397.1176,0.0012
49.1836,40398.0947,0.0012
49.1836,40398.4227,0.0012
49.1836,40399.0818,0.0012
49.1836,40399.4063,0.0012
49.1837,40400.0307,0.0012
49.1837,40407.4142,0.0012
49.1837,40408.3651,0.0012
49.1837,40408.6941,0.0012
49.1838,40416.7894,0.0012
49.1838,40417.4796,0.0012
49.1838,40426.5023,0.0012
49.1838,40426.9566,0.0012
49.1838,40427.2903,0.0012
49.1839,40437.5229,0.0012
49.1839,40437.9003,0.0012
49.1839,40453.3083,0.0012
49.1839,40453.6251,0.0012
49.1839,40454.0056,0.0012
49.1839,40454.3580,0.0012
49.1840,40463.2451,0.0012
49.1840,40463.8843,0.0012
49.1840,40472.9943,0.0012
49.1840,40474.2628,0.0012
49.1840,40485.1828,0.0012
49.1841,40493.7774,0.0012
49.1841,40503.5460,0.0012
49.1841,40504.4879,0.0012
49.1841,40505.4016,0.0012
49.1841,40514.1710,0.0012
49.1842,40515.6481,0.0012
49.1842,40522.6003,0.0012
49.1842,40523.0713,0.0012
49.1842,40534.8303,0.0012
49.1842,40536.1081,0.0012
49.1843,40536.4378,0.0012
49.1843,40543.9529,0.0012
49.1843,40544.3245,0.0012
49.1843,40551.6445,0.0012
49.1843,40552.3393,0.0012
49.1844,40552.6698,0.0012
49.1844,40553.3034,0.0012
49.1844,40553.6771,0.0012
49.1844,40564.7759,0.0012
49.1844,40572.6845,0.0012
49.1845,40573.0605,0.0012
49.1845,40574.0767,0.0012
49.1845,40584.4456,0.0012
49.1845,40584.7843,0.0012
49.1845,40599.7535,0.0012
49.1846,40600.7526,0.0012
49.1846,40617.1776,0.0012
49.1846,40618.1829,0.0012
49.1847,40618.8115,0.0012
49.1847,40619.1391,0.0012
49.1847,40619.4729,0.0012
49.1847,40637.2606,0.0012
49.1848,40646.1076,0.0012
49.1848,40654.1719,0.0012
49.1848,40654.8535,0.0012
49.1848,40663.1825,0.0012
49.1848,40663.5316,0.0012
49.1849,40663.8631,0.0012
49.1849,40675.2057,0.0012
49.1849,40676.2859,0.0012
49.1849,40676.7192,0.0012
49.1849,40685.6059,0.0012
49.1850,40686.0089,0.0012
49.1850,40686.9159,0.0012
49.1850,40694.2873,0.0012
49.1850,40694.8907,0.0012
49.1850,40695.8550,0.0012
49.1851,40696.1890,0.0012
49.1851,40696.5196,0.0012
49.1851,40712.8105,0.0012
49.1851,40713.1212,0.0012
49.1852,40713.6501,0.0012
49.1852,40714.0595,0.0012
49.1852,40714.3863,0.0012
49.1852,40714.7270,0.0012
49.1852,40715.6537,0.0012
49.1853,40716.5066,0.0012
49.1853,40725.8994,0.0012
49.1853,40734.2520,0.0012
49.1853,40735.2279,0.0012
49.1853,40735.5714,0.0012
49.1853,40745.0187,0.0012
49.1854,40745.3533,0.0012
49.1854,40753.7970,0.0012
49.1854,40754.1460,0.0012
49.1854,40761.5876,0.0012
49.1854,40761.9162,0.0012
49.1855,40763.4622,0.0012
49.1855,40774.0014,0.0012
49.1855,40783.5873,0.0012
49.1855,40790.3229,0.0012
49.1855,40790.6973,0.0012
49.1856,40791.3298,0.0012
49.1856,40791.7026,0.0012
49.1856,40792.1743,0.0012
49.1856,40792.9947,0.0012
49.1857,40800.6015,0.0012
49.1857,40800.9098,0.0012
49.1857,40801.6431,0.0012
49.1857,40801.9947,0.0012
49.1857,40802.6389,0.0012
49.1858,40811.5293,0.0012
49.1858,40811.8516,0.0012
49.1858,40830.3186,0.0012
49.1858,40838.5918,0.0012
49.1858,40838.9874,0.0012
49.1858,40846.5796,0.0012
49.1859,40847.5565,0.0012
49.1859,40847.8864,0.0012
49.1859,40848.5327,0.0012
49.1859,40856.7755,0.0012
49.1859,40857.4230,0.0012
49.1860,40857.7684,0.0012
49.1860,40858.0888,0.0012
49.1860,40859.0041,0.0012
49.1860,40870.0944,0.0012
49.1860,40872.3843,0.0012
49.1861,40872.8531,0.0012
49.1861,40873.2752,0.0012
49.1861,40881.9310,0.0012
49.1861,40882.2602,0.0012
49.1862,40890.7831,0.0012
49.1862,40897.9916,0.0012
49.1862,40898.4379,0.0012
49.1862,40919.4188,0.0012
49.1862,40919.7619,0.0012
49.1863,40927.3199,0.0012
49.1863,40935.6076,0.0012
49.1863,40935.9632,0.0012
49.1863,40943.2235,0.0012
49.1863,40944.2801,0.0012
49.1863,40944.6188,0.0012
49.1864,40944.9556,0.0012
49.1864,40945.2949,0.0012
49.1864,40953.9703,0.0012
49.1864,40964.0779,0.0012
49.1864,40974.9035,0.0012
49.1865,40975.5698,0.0012
49.1865,40983.4025,0.0012
49.1865,40984.1130,0.0012
49.1865,40984.5314,0.0012
49.1865,40984.8723,0.0012
49.1866,40985.2171,0.0012
49.1866,40985.8473,0.0012
49.1866,40986.2465,0.0012
49.1866,40994.4925,0.0012
49.1867,40995.1161,0.0012
49.1867,40995.4493,0.0012
49.1867,40995.7807,0.0012
49.1867,41004.0788,0.0012
49.1867,41016.3653,0.0012
49.1868,41017.0623,0.0012
49.1868,41017.4019,0.0012
49.1868,41018.0088,0.0012
49.1868,41018.6559,0.0012
49.1868,41018.9913,0.0012
49.1869,41028.1833,0.0012
49.1869,41028.8067,0.0012
49.1869,41029.1263,0.0012
49.1869,41036.5573,0.0012
49.1870,41037.2470,0.0012
49.1870,41037.5762,0.0012
49.1870,41037.9157,0.0012
49.1870,41038.8818,0.0012
49.1871,41039.2162,0.0012
49.1871,41046.6481,0.0012
49.1871,41047.6456,0.0012
49.1871,41048.6095,0.0012
49.1871,41048.9450,0.0012
49.1872,41057.5749,0.0012
49.1872,41068.0805,0.0012
49.1872,41069.4610,0.0012
49.1872,41069.9970,0.0012
49.1872,41078.3630,0.0012
49.1873,41079.9425,0.0012
49.1873,41080.2782,0.0012
49.1873,41080.9239,0.0012
49.1873,41088.1201,0.0012
49.1874,41089.8811,0.0012
49.1874,41097.0940,0.0012
49.1874,41105.1123,0.0012
49.1874,41115.7977,0.0012
49.1874,41131.3478,0.0012
49.1874,41132.0357,0.0012
49.1875,41139.6245,0.0012
49.1875,41140.3678,0.0012
49.1875,41141.0140,0.0012
49.1875,41149.6171,0.0012
49.1876,41150.6377,0.0012
49.1876,41162.3850,0.0012
49.1876,41162.7370,0.0012
49.1876,41163.0719,0.0012
49.1876,41163.5341,0.0012
49.1877,41163.8716,0.0012
49.1877,41164.4895,0.0012
49.1877,41189.0724,0.0012
49.1877,41189.9546,0.0012
49.1877,41190.3043,0.0012
49.1878,41190.6424,0.0012
49.1878,41199.1702,0.0012
49.1878,41199.5410,0.0012
49.1878,41199.8822,0.0012
49.1878,41209.5614,0.0012
49.1878,41210.0522,0.0012
49.1879,41210.4410,0.0012
49.1879,41210.8024,0.0012
49.1879,41218.3055,0.0012
49.1879,41225.9179,0.0012
49.1879,41226.8012,0.0012
49.1880,41234.6889,0.0012
49.1880,41235.0328,0.0012
49.1880,41235.3588,0.0012
49.1880,41235.6839,0.0012
49.1880,41236.3133,0.0012
49.1881,41236.6556,0.0012
49.1881,41263.4538,0.0012
49.1881,41264.1240,0.0012
49.1881,41264.6017,0.0012
49.1881,41265.0846,0.0012
49.1882,41273.4195,0.0012
49.1882,41273.8799,0.0012
49.1882,41281.5599,0.0012
49.1882,41281.9378,0.0012
49.1882,41282.2780,0.0012
49.1883,41282.9850,0.0012
49.1883,41291.4493,0.0012
49.1883,41292.1262,0.0012
49.1883,41292.7661,0.0012
49.1883,41293.6055,0.0012
49.1884,41304.5208,0.0012
49.1884,41306.0683,0.0012
49.1884,41306.3989,0.0012
49.1884,41313.8258,0.0012
49.1885,41314.5287,0.0012
49.1885,41323.2692,0.0012
49.1885,41323.6168,0.0012
49.1885,41324.2562,0.0012
49.1885,41324.5979,0.0012
49.1886,41325.2291,0.0012
49.1886,41325.6185,0.0012
49.1886,41333.4518,0.0012
49.1886,41334.1345,0.0012
49.1886,41334.9244,0.0012
49.1887,41335.6171,0.0012
49.1887,41343.1769,0.0012
49.1887,41354.3471,0.0012
49.1887,41354.6617,0.0012
49.1888,41363.9773,0.0012
49.1888,41364.4512,0.0012
49.1888,41372.0002,0.0012
49.1888,41372.3402,0.0012
49.1888,41373.7224,0.0012
49.1889,41374.0599,0.0012
49.1889,41382.6047,0.0012
49.1889,41382.9148,0.0012
49.1889,41391.7925,0.0012
49.1889,41392.1249,0.0012
49.1890,41392.4556,0.0012
49.1890,41393.6848,0.0012
49.1890,41394.0359,0.0012
49.1890,41403.2414,0.0012
49.1890,41403.6329,0.0012
49.1891,41404.4885,0.0012
49.1891,41405.7955,0.0012
49.1891,41406.1265,0.0012
49.1891,41414.7421,0.0012
49.1892,41429.5828,0.0012
49.1892,41429.9637,0.0012
49.1892,41430.4875,0.0012
49.1892,41437.7907,0.0012
49.1892,41438.1053,0.0012
49.1892,41448.5246,0.0012
49.1893,41457.7518,0.0012
49.1893,41459.0225,0.0012
49.1893,41459.3477,0.0012
49.1893,41460.2879,0.0012
49.1894,41468.6323,0.0012
49.1894,41476.5034,0.0012
49.1894,41476.8674,0.0012
49.1894,41485.8037,0.0012
49.1894,41486.3079,0.0012
49.1895,41486.8140,0.0012
49.1895,41487.1386,0.0012
49.1895,41498.0721,0.0012
49.1895,41498.4818,0.0012
49.1895,41507.3041,0.0012
49.1896,41508.2432,0.0012
49.1896,41516.5611,0.0012
49.1896,41516.9466,0.0012
49.1896,41518.5775,0.0012
49.1896,41519.2173,0.0012
49.1897,41526.9530,0.0012
49.1897,41527.6497,0.0012
49.1897,41528.0035,0.0012
49.1897,41528.3381,0.0012
49.1897,41528.9677,0.0012
49.1898,41529.4618,0.0012
49.1898,41529.9612,0.0012
49.1898,41537.7181,0.0012
49.1898,41538.9418,0.0012
49.1899,41539.2698,0.0012
49.1899,41550.2763,0.0012
49.1899,41550.8372,0.0012
49.1899,41551.1928,0.0012
49.1899,41552.7165,0.0012
49.1900,41560.6871,0.0012
49.1900,41562.2069,0.0012
49.1900,41562.5594,0.0012
49.1900,41569.7031,0.0012
49.1900,41570.0703,0.0012
49.1901,41570.4098,0.0012
49.1901,41571.6419,0.0012
49.1901,41580.4278,0.0012
49.1901,41581.0665,0.0012
49.1901,41588.7859,0.0012
49.1902,41600.0151,0.0012
49.1902,41600.3907,0.0012
49.1902,41600.7416,0.0012
49.1902,41601.0821,0.0012
49.1902,41601.4246,0.0012
49.1903,41601.9974,0.0012
49.1903,41609.4770,0.0012
49.1903,41610.5174,0.0012
49.1903,41610.8601,0.0012
49.1903,41611.5020,0.0012
49.1904,41611.8308,0.0012
49.1904,41612.1585,0.0012
49.1904,41620.5607,0.0012
49.1904,41628.2356,0.0012
49.1904,41636.8852,0.0012
49.1905,41637.2208,0.0012
49.1905,41637.8680,0.0012
49.1905,41648.7406,0.0012
49.1905,41657.4147,0.0012
49.1905,41665.4164,0.0012
49.1906,41666.6135,0.0012
49.1906,41667.8318,0.0012
49.1906,41668.2121,0.0012
49.1906,41675.4839,0.0012
49.1906,41675.8733,0.0012
49.1907,41676.2284,0.0012
49.1907,41677.5120,0.0012
49.1907,41678.1471,0.0012
49.1907,41687.3304,0.0012
49.1907,41688.2753,0.0012
49.1908,41689.5797,0.0012
49.1908,41699.5265,0.0012
49.1908,41699.9288,0.0012
49.1908,41700.2923,0.0012
49.1908,41700.8813,0.0012
49.1909,41701.5129,0.0012
49.1909,41707.8852,0.0012
49.1909,41709.5243,0.0012
49.1909,41710.7624,0.0012
49.1910,41718.6534,0.0012
49.1910,41719.0287,0.0012
49.1910,41719.3587,0.0012
49.1910,41719.9921,0.0012
49.1910,41721.1158,0.0012
49.1911,41721.7492,0.0012
