reach_time,algo_time,percentage
5.3767,35392.2885,0.0002
5.3767,35400.9897,0.0002
5.3768,35417.8086,0.0002
5.3768,35418.4730,0.0002
5.3768,35419.3765,0.0002
5.3768,35419.7649,0.0002
5.3769,35430.4610,0.0002
5.3769,35431.3750,0.0002
5.3769,35440.3181,0.0002
5.3769,35447.9718,0.0002
5.3769,35448.2863,0.0002
5.3770,35448.8898,0.0002
5.3770,35456.0962,0.0002
5.3770,35475.3083,0.0002
5.3770,35475.6220,0.0002
5.3770,35484.9803,0.0002
5.3771,35485.3402,0.0002
5.3771,35486.2561,0.0002
5.3771,35486.6536,0.0002
5.3771,35495.2538,0.0002
5.3771,35495.5770,0.0002
5.3772,35497.6836,0.0002
5.3772,35505.4185,0.0002
5.3772,35505.7324,0.0002
5.3772,35506.0543,0.0002
5.3772,35506.3688,0.0002
5.3773,35513.8581,0.0002
5.3773,35514.4694,0.0002
5.3773,35514.8157,0.0002
5.3773,35540.5285,0.0002
5.3774,35542.3650,0.0002
5.3774,35542.6819,0.0002
5.3774,35543.0052,0.0002
5.3774,35552.0164,0.0002
5.3774,35552.3580,0.0002
5.3775,35552.6922,0.0002
5.3775,35560.4986,0.0002
5.3775,35560.8735,0.0002
5.3775,35561.3011,0.0002
5.3776,35571.5850,0.0002
5.3776,35596.3411,0.0002
5.3776,35596.7726,0.0002
5.3776,35597.5809,0.0002
5.3776,35604.5698,0.0002
5.3776,35605.5352,0.0002
5.3777,35616.4357,0.0002
5.3777,35617.0450,0.0002
5.3777,35617.5403,0.0002
5.3777,35617.9793,0.0002
5.3777,35618.8880,0.0002
5.3778,35626.6485,0.0002
5.3778,35634.5048,0.0002
5.3778,35635.4844,0.0002
5.3778,35636.0936,0.0002
5.3779,35643.8108,0.0002
5.3779,35644.4203,0.0002
5.3779,35652.6153,0.0002
5.3779,35653.4982,0.0002
5.3779,35664.2296,0.0002
5.3780,35664.6212,0.0002
5.3780,35665.0864,0.0002
5.3780,35665.7800,0.0002
5.3780,35666.1327,0.0002
5.3781,35666.7471,0.0002
5.3781,35667.0611,0.0002
5.3781,35667.6188,0.0002
5.3781,35667.9442,0.0002
5.3781,35675.2117,0.0002
5.3782,35675.5228,0.0002
5.3782,35676.1486,0.0002
5.3782,35676.5273,0.0002
5.3782,35685.0808,0.0002
5.3783,35685.4031,0.0002
5.3783,35693.9893,0.0002
5.3783,35694.3474,0.0002
5.3783,35694.6600,0.0002
5.3784,35694.9717,0.0002
5.3784,35714.9121,0.0002
5.3784,35723.4480,0.0002
5.3784,35724.2724,0.0002
5.3784,35724.5898,0.0002
5.3785,35733.6247,0.0002
5.3785,35733.9266,0.0002
5.3785,35734.2468,0.0002
5.3785,35750.9935,0.0002
5.3786,35760.5047,0.0002
5.3786,35768.7302,0.0002
5.3786,35769.3309,0.0002
5.3786,35769.6520,0.0002
5.3786,35770.3552,0.0002
5.3787,35770.9843,0.0002
5.3787,35771.6000,0.0002
5.3787,35772.2790,0.0002
5.3787,35779.5787,0.0002
5.3788,35779.8909,0.0002
5.3788,35780.2125,0.0002
5.3788,35780.5639,0.0002
5.3788,35781.1573,0.0002
5.3789,35781.5038,0.0002
5.3789,35781.8116,0.0002
5.3789,35782.1354,0.0002
5.3789,35782.4507,0.0002
5.3790,35790.9680,0.0002
5.3790,35800.9956,0.0002
5.3790,35811.3371,0.0002
5.3790,35811.6458,0.0002
5.3790,35812.0398,0.0002
5.3791,35813.1678,0.0002
5.3791,35813.7864,0.0002
5.3791,35821.1049,0.0002
5.3791,35822.3840,0.0002
5.3792,35830.6327,0.0002
5.3792,35839.0945,0.0002
5.3792,35839.7437,0.0002
5.3792,35847.7342,0.0002
5.3792,35848.0469,0.0002
5.3793,35848.3725,0.0002
5.3793,35860.8109,0.0002
5.3793,35861.4186,0.0002
5.3793,35868.8461,0.0001
5.3793,35877.8362,0.0001
5.3794,35878.1400,0.0001
5.3794,35878.4471,0.0001
5.3794,35879.0366,0.0001
5.3794,35886.1103,0.0001
5.3794,35886.7165,0.0001
5.3795,35895.0607,0.0001
5.3795,35895.3909,0.0001
5.3795,35896.0534,0.0001
5.3795,35897.3317,0.0001
5.3796,35897.6510,0.0001
5.3796,35908.1497,0.0001
5.3796,35908.8136,0.0001
5.3796,35909.1273,0.0001
5.3796,35909.4711,0.0001
5.3797,35925.3843,0.0001
5.3797,35925.7123,0.0001
5.3797,35933.8000,0.0001
5.3797,35934.7457,0.0001
5.3798,35935.0688,0.0001
5.3798,35935.7823,0.0001
5.3798,35936.2409,0.0001
5.3798,35937.1463,0.0001
5.3799,35944.7910,0.0001
5.3799,35945.1124,0.0001
5.3799,35955.0562,0.0001
5.3799,35956.3135,0.0001
5.3799,35956.9382,0.0001
5.3800,35957.2535,0.0001
5.3800,35957.5711,0.0001
5.3800,35964.6615,0.0001
5.3800,35972.9578,0.0001
5.3801,35973.3823,0.0001
5.3801,35980.9891,0.0001
5.3801,36000.2517,0.0001
5.3801,36000.5746,0.0001
5.3802,36001.4862,0.0001
5.3802,36001.8855,0.0001
5.3802,36010.6107,0.0001
5.3802,36011.3751,0.0001
5.3802,36012.3015,0.0001
5.3803,36012.6126,0.0001
5.3803,36012.9241,0.0001
5.3803,36020.8278,0.0001
5.3803,36021.4395,0.0001
5.3804,36021.7630,0.0001
5.3804,36031.0213,0.0001
5.3804,36031.3358,0.0001
5.3804,36039.5902,0.0001
5.3805,36040.1237,0.0001
5.3805,36040.4438,0.0001
5.3805,36040.7968,0.0001
5.3805,36051.6201,0.0001
5.3805,36059.5435,0.0001
5.3805,36059.8570,0.0001
5.3806,36060.1758,0.0001
5.3806,36068.3243,0.0001
5.3806,36069.5755,0.0001
5.3806,36069.8964,0.0001
5.3807,36070.5178,0.0001
5.3807,36078.4262,0.0001
5.3807,36078.7428,0.0001
5.3807,36086.6778,0.0001
5.3807,36097.6603,0.0001
5.3808,36098.0796,0.0001
5.3808,36098.7770,0.0001
5.3808,36099.3876,0.0001
5.3808,36106.4893,0.0001
5.3809,36106.8011,0.0001
5.3809,36107.1311,0.0001
5.3809,36107.8792,0.0001
5.3809,36116.1369,0.0001
5.3809,36124.7756,0.0001
5.3810,36132.1591,0.0001
5.3810,36132.7709,0.0001
5.3810,36133.0883,0.0001
5.3810,36133.4086,0.0001
5.3811,36134.0350,0.0001
5.3811,36134.3883,0.0001
5.3811,36144.6075,0.0001
5.3811,36145.1149,0.0001
5.3811,36154.0104,0.0001
5.3812,36161.7821,0.0001
5.3812,36162.3917,0.0001
5.3812,36162.7201,0.0001
5.3812,36163.6536,0.0001
5.3813,36172.5023,0.0001
5.3813,36192.6536,0.0001
5.3813,36193.2706,0.0001
5.3813,36208.9189,0.0001
5.3813,36210.5441,0.0001
5.3814,36219.3335,0.0001
5.3814,36227.9313,0.0001
5.3814,36228.2685,0.0001
5.3814,36228.5951,0.0001
5.3814,36228.9547,0.0001
5.3815,36229.2790,0.0001
5.3815,36229.9236,0.0001
5.3815,36230.9027,0.0001
5.3815,36231.2274,0.0001
5.3815,36231.5525,0.0001
5.3816,36242.5637,0.0001
5.3816,36251.0152,0.0001
5.3816,36251.3359,0.0001
5.3816,36251.6700,0.0001
5.3817,36252.1231,0.0001
5.3817,36252.8245,0.0001
5.3817,36260.2044,0.0001
5.3817,36260.6340,0.0001
5.3817,36261.1626,0.0001
5.3818,36261.8236,0.0001
5.3818,36262.1467,0.0001
5.3818,36262.4679,0.0001
5.3818,36269.6695,0.0001
5.3819,36278.9013,0.0001
5.3819,36279.2131,0.0001
5.3819,36307.2217,0.0001
5.3819,36315.6097,0.0001
5.3819,36315.9247,0.0001
5.3820,36316.5408,0.0001
5.3820,36316.8954,0.0001
5.3820,36317.9190,0.0001
5.3820,36318.2426,0.0001
5.3821,36336.9038,0.0001
5.3821,36337.2216,0.0001
5.3821,36337.5479,0.0001
5.3821,36337.9320,0.0001
5.3821,36339.4726,0.0001
5.3822,36340.0928,0.0001
5.3822,36349.0476,0.0001
5.3822,36356.0973,0.0001
5.3822,36356.4117,0.0001
5.3823,36364.2079,0.0001
5.3823,36364.8251,0.0001
5.3823,36365.1943,0.0001
5.3823,36365.5168,0.0001
5.3823,36366.1186,0.0001
5.3824,36373.9211,0.0001
5.3824,36374.2336,0.0001
5.3824,36385.7784,0.0001
5.3824,36386.0898,0.0001
5.3825,36394.2499,0.0001
5.3825,36395.1974,0.0001
5.3825,36395.5179,0.0001
5.3825,36395.8412,0.0001
5.3825,36396.4661,0.0001
5.3826,36404.9544,0.0001
5.3826,36405.2960,0.0001
5.3826,36412.9305,0.0001
5.3826,36422.0778,0.0001
5.3827,36422.8935,0.0001
5.3827,36434.7804,0.0001
5.3827,36435.1817,0.0001
5.3827,36443.3330,0.0001
5.3828,36452.5165,0.0001
5.3828,36452.8334,0.0001
5.3828,36453.1604,0.0001
5.3828,36462.2853,0.0001
5.3828,36462.6398,0.0001
5.3829,36470.6283,0.0001
5.3829,36471.5769,0.0001
5.3829,36472.1985,0.0001
5.3829,36472.8605,0.0001
5.3830,36492.1368,0.0001
5.3830,36492.7311,0.0001
5.3830,36500.8905,0.0001
5.3830,36518.1982,0.0001
5.3830,36529.3515,0.0001
5.3831,36530.2772,0.0001
5.3831,36538.4059,0.0001
5.3831,36538.7180,0.0001
5.3831,36539.0263,0.0001
5.3832,36545.8696,0.0001
5.3832,36546.7814,0.0001
5.3832,36547.0932,0.0001
5.3832,36563.1204,0.0001
5.3832,36563.5455,0.0001
5.3833,36563.8788,0.0001
5.3833,36574.6640,0.0001
5.3833,36574.9807,0.0001
5.3833,36584.3784,0.0001
5.3834,36593.1007,0.0001
5.3834,36593.4150,0.0001
5.3834,36593.7422,0.0001
5.3834,36594.4574,0.0001
5.3835,36602.0077,0.0001
5.3835,36602.6165,0.0001
5.3835,36603.9262,0.0001
5.3835,36611.9365,0.0001
5.3835,36612.5581,0.0001
5.3836,36613.2033,0.0001
5.3836,36622.7159,0.0001
5.3836,36623.0375,0.0001
5.3836,36623.8551,0.0001
5.3837,36625.4352,0.0001
5.3837,36625.7576,0.0001
5.3837,36633.1861,0.0001
5.3837,36633.4990,0.0001
5.3837,36633.8178,0.0001
5.3838,36634.1339,0.0001
5.3838,36641.6997,0.0001
5.3838,36642.3255,0.0001
5.3838,36650.6459,0.0001
5.3839,36652.0720,0.0001
5.3839,36660.9237,0.0001
5.3839,36661.5697,0.0001
5.3839,36662.1980,0.0001
5.3839,36663.1607,0.0001
5.3840,36679.9335,0.0001
5.3840,36680.2482,0.0001
5.3840,36682.1192,0.0001
5.3840,36682.4376,0.0001
5.3841,36683.0671,0.0001
5.3841,36690.0703,0.0001
5.3841,36690.9926,0.0001
5.3841,36691.3099,0.0001
5.3841,36691.6628,0.0001
5.3842,36693.3121,0.0001
5.3842,36701.0951,0.0001
5.3842,36701.4142,0.0001
5.3842,36710.3374,0.0001
5.3842,36711.5688,0.0001
5.3843,36711.8860,0.0001
5.3843,36722.6103,0.0001
5.3843,36722.9354,0.0001
5.3843,36732.2673,0.0001
5.3844,36741.1566,0.0001
5.3844,36749.4438,0.0001
5.3844,36749.7561,0.0001
5.3844,36750.0805,0.0001
5.3844,36750.3887,0.0001
5.3845,36750.7775,0.0001
5.3845,36751.2173,0.0001
5.3845,36751.6081,0.0001
5.3845,36752.2210,0.0001
5.3846,36752.5453,0.0001
5.3846,36759.8100,0.0001
5.3846,36760.1215,0.0001
5.3846,36761.0414,0.0001
5.3846,36771.1367,0.0001
5.3847,36772.6750,0.0001
5.3847,36780.8892,0.0001
5.3847,36789.1816,0.0001
5.3847,36789.8102,0.0001
5.3848,36798.2949,0.0001
5.3848,36799.1004,0.0001
5.3848,36799.4613,0.0001
5.3848,36801.5730,0.0001
5.3848,36809.2075,0.0001
5.3849,36809.9341,0.0001
5.3849,36810.2457,0.0001
5.3849,36810.5756,0.0001
5.3849,36810.9253,0.0001
5.3850,36811.2430,0.0001
5.3850,36812.3869,0.0001
5.3850,36822.3407,0.0001
5.3850,36830.3142,0.0001
5.3850,36838.1748,0.0001
5.3851,36845.7203,0.0001
5.3851,36846.0444,0.0001
5.3851,36847.4235,0.0001
5.3851,36856.6743,0.0001
5.3851,36867.4524,0.0001
5.3852,36867.7639,0.0001
5.3852,36874.8023,0.0001
5.3852,36875.4228,0.0001
5.3852,36884.5713,0.0001
5.3853,36884.8984,0.0001
5.3853,36885.5492,0.0001
5.3853,36886.9613,0.0001
5.3853,36894.4570,0.0001
5.3854,36895.3709,0.0001
5.3854,36896.1068,0.0001
5.3854,36896.6099,0.0001
5.3854,36896.9344,0.0001
5.3854,36903.9888,0.0001
5.3855,36904.2875,0.0001
5.3855,36915.7706,0.0001
5.3855,36922.7910,0.0001
5.3855,36923.1024,0.0001
5.3856,36932.5541,0.0001
5.3856,36933.1206,0.0001
5.3856,36950.5374,0.0001
5.3856,36961.1463,0.0001
5.3856,36968.6091,0.0001
5.3857,36968.9218,0.0001
5.3857,36977.0254,0.0001
5.3857,36977.3520,0.0001
5.3857,36977.6672,0.0001
5.3857,36986.1131,0.0001
5.3858,36988.4804,0.0001
5.3858,36995.8853,0.0001
5.3858,36996.2064,0.0001
5.3858,36996.5217,0.0001
5.3858,36997.1562,0.0001
5.3859,37006.9209,0.0001
5.3859,37007.2493,0.0001
5.3859,37007.6031,0.0001
5.3859,37016.8270,0.0001
5.3860,37017.1541,0.0001
5.3860,37017.4650,0.0001
5.3860,37018.8687,0.0001
5.3860,37019.6584,0.0001
5.3861,37028.1902,0.0001
5.3861,37028.4991,0.0001
5.3861,37029.1044,0.0001
5.3861,37036.8375,0.0001
5.3862,37044.7991,0.0001
5.3862,37045.4124,0.0001
5.3862,37056.0284,0.0001
5.3862,37072.2617,0.0001
5.3862,37079.7992,0.0001
5.3863,37080.4812,0.0001
5.3863,37080.8363,0.0001
5.3863,37081.1497,0.0001
5.3863,37081.4780,0.0001
5.3863,37083.1129,0.0001
5.3864,37090.4491,0.0001
5.3864,37090.7587,0.0001
5.3864,37102.0138,0.0001
5.3864,37102.6439,0.0001
5.3865,37102.9657,0.0001
5.3865,37110.0677,0.0001
5.3865,37110.3811,0.0001
5.3865,37110.7059,0.0001
5.3865,37117.9192,0.0001
5.3866,37118.2318,0.0001
5.3866,37118.5562,0.0001
5.3866,37119.1914,0.0001
5.3866,37119.5179,0.0001
5.3867,37119.8591,0.0001
5.3867,37127.8272,0.0001
5.3867,37129.2817,0.0001
5.3867,37129.6054,0.0001
5.3867,37137.0017,0.0001
5.3868,37137.3132,0.0001
5.3868,37148.5070,0.0001
5.3868,37149.4105,0.0001
5.3868,37150.9720,0.0001
5.3869,37151.3001,0.0001
5.3869,37152.2521,0.0001
5.3869,37152.5857,0.0001
5.3869,37162.2001,0.0001
5.3870,37162.5354,0.0001
5.3870,37171.3162,0.0001
5.3870,37179.3082,0.0001
5.3870,37179.9415,0.0001
5.3870,37188.8672,0.0001
5.3871,37189.1881,0.0001
5.3871,37189.8205,0.0001
5.3871,37200.4171,0.0001
5.3871,37200.7480,0.0001
5.3872,37201.0832,0.0001
5.3872,37201.4492,0.0001
5.3872,37201.7793,0.0001
5.3873,37202.6896,0.0001
5.3873,37210.5081,0.0001
5.3873,37211.1554,0.0001
5.3873,37211.9219,0.0001
5.3874,37212.8880,0.0001
5.3874,37213.4910,0.0001
5.3874,37229.8493,0.0001
5.3874,37231.4253,0.0001
5.3875,37231.7512,0.0001
5.3875,37232.0777,0.0001
5.3875,37233.3231,0.0001
5.3875,37233.6458,0.0001
5.3875,37240.9536,0.0001
5.3876,37241.5568,0.0001
5.3876,37242.4820,0.0001
5.3876,37243.1121,0.0001
5.3876,37253.4380,0.0001
5.3877,37253.7531,0.0001
5.3877,37254.4270,0.0001
5.3877,37273.1486,0.0001
5.3877,37280.4775,0.0001
5.3877,37281.1475,0.0001
5.3878,37282.1423,0.0001
5.3878,37283.0567,0.0001
5.3878,37291.2647,0.0001
5.3878,37292.1670,0.0001
5.3879,37292.8277,0.0001
5.3879,37294.1249,0.0001
5.3879,37294.4494,0.0001
5.3879,37304.9883,0.0001
5.3880,37305.9370,0.0001
5.3880,37306.9225,0.0001
5.3880,37307.5214,0.0001
5.3880,37315.5388,0.0001
5.3880,37323.8935,0.0001
5.3881,37324.5833,0.0001
5.3881,37325.1179,0.0001
5.3881,37325.4710,0.0001
5.3881,37325.7944,0.0001
5.3882,37326.4229,0.0001
5.3882,37333.6209,0.0001
5.3882,37341.9604,0.0001
5.3882,37342.2686,0.0001
5.3882,37353.4145,0.0001
5.3883,37354.0325,0.0001
5.3883,37362.5691,0.0001
5.3883,37363.8902,0.0001
5.3883,37364.3124,0.0001
5.3884,37380.1354,0.0001
5.3884,37380.4478,0.0001
5.3884,37380.7640,0.0001
5.3884,37388.6340,0.0001
5.3884,37400.4859,0.0001
5.3885,37400.8047,0.0001
5.3885,37401.9814,0.0001
5.3885,37410.2951,0.0001
5.3885,37410.6056,0.0001
5.3886,37418.3477,0.0001
5.3886,37418.6638,0.0001
5.3886,37418.9838,0.0001
5.3886,37426.3836,0.0001
5.3886,37426.9008,0.0001
5.3887,37427.5560,0.0001
5.3887,37435.1664,0.0001
5.3887,37436.1179,0.0001
5.3887,37436.4382,0.0001
5.3887,37437.3902,0.0001
5.3888,37448.4645,0.0001
5.3888,37448.7807,0.0001
5.3888,37449.1238,0.0001
5.3888,37449.7207,0.0001
5.3888,37457.4506,0.0001
5.3889,37457.7809,0.0001
5.3889,37467.3017,0.0001
5.3889,37467.6247,0.0001
5.3889,37468.1908,0.0001
5.3890,37468.5463,0.0001
5.3890,37468.8699,0.0001
5.3890,37469.1876,0.0001
5.3890,37477.0854,0.0001
5.3891,37477.3946,0.0001
5.3891,37477.7235,0.0001
5.3891,37485.0703,0.0001
5.3891,37485.3897,0.0001
5.3891,37485.9744,0.0001
5.3892,37486.3348,0.0001
5.3892,37486.6892,0.0001
5.3892,37496.6635,0.0001
5.3892,37512.3641,0.0001
5.3892,37512.6747,0.0001
5.3893,37521.5765,0.0001
5.3893,37521.8958,0.0001
5.3893,37530.2084,0.0001
5.3893,37548.2851,0.0001
5.3894,37548.9361,0.0001
5.3894,37549.2624,0.0001
5.3894,37549.5772,0.0001
5.3894,37557.0140,0.0001
5.3894,37565.3062,0.0001
5.3895,37566.4172,0.0001
5.3895,37567.0417,0.0001
5.3895,37568.2905,0.0001
5.3895,37568.6369,0.0001
5.3896,37568.9595,0.0001
5.3896,37569.2827,0.0001
5.3896,37576.7053,0.0001
5.3896,37598.2313,0.0001
5.3896,37598.8562,0.0001
5.3897,37599.5729,0.0001
5.3897,37599.8796,0.0001
5.3897,37607.0480,0.0001
5.3897,37607.3659,0.0001
5.3897,37607.6813,0.0001
5.3898,37608.0112,0.0001
5.3898,37608.3520,0.0001
5.3898,37615.8101,0.0001
5.3898,37617.0505,0.0001
5.3899,37624.8475,0.0001
5.3899,37625.4700,0.0001
5.3899,37625.8283,0.0001
5.3899,37635.0933,0.0001
5.3899,37635.7077,0.0001
5.3900,37643.4693,0.0001
5.3900,37643.8816,0.0001
5.3900,37644.3096,0.0001
5.3900,37644.6509,0.0001
5.3901,37644.9649,0.0001
5.3901,37652.3128,0.0001
5.3901,37652.9783,0.0001
5.3901,37653.3033,0.0001
5.3902,37654.5732,0.0001
5.3902,37663.4700,0.0001
5.3902,37663.7911,0.0001
5.3902,37671.8425,0.0001
5.3902,37672.4624,0.0001
5.3903,37673.1136,0.0001
5.3903,37673.5479,0.0001
5.3903,37674.1261,0.0001
5.3903,37674.4493,0.0001
5.3904,37674.7721,0.0001
5.3904,37684.1848,0.0001
5.3904,37685.2668,0.0001
5.3904,37693.7712,0.0001
5.3904,37694.6702,0.0001
5.3905,37694.9782,0.0001
5.3905,37695.2957,0.0001
5.3905,37702.8574,0.0001
5.3905,37704.1422,0.0001
5.3906,37712.2893,0.0001
5.3906,37712.8945,0.0001
5.3906,37720.3844,0.0001
5.3906,37748.6691,0.0001
5.3907,37748.9867,0.0001
5.3907,37755.6661,0.0001
5.3907,37756.3713,0.0001
5.3907,37756.6893,0.0001
5.3908,37757.0082,0.0001
5.3908,37764.7173,0.0001
5.3908,37765.0404,0.0001
5.3908,37775.9611,0.0001
5.3908,37776.5586,0.0001
5.3909,37783.5664,0.0001
5.3909,37784.2365,0.0001
5.3909,37784.6722,0.0001
5.3909,37792.1151,0.0001
5.3910,37821.7491,0.0001
5.3910,37829.9729,0.0001
5.3910,37838.5926,0.0001
5.3910,37838.9290,0.0001
5.3911,37839.2579,0.0001
5.3911,37839.6198,0.0001
5.3911,37847.5239,0.0001
5.3911,37848.0168,0.0001
5.3911,37848.5073,0.0001
5.3912,37856.4413,0.0001
5.3912,37856.7570,0.0001
5.3912,37857.0784,0.0001
5.3912,37867.6114,0.0001
5.3912,37867.9298,0.0001
5.3913,37875.4965,0.0001
5.3913,37876.1157,0.0001
5.3913,37876.7896,0.0001
5.3913,37885.9924,0.0001
5.3913,37893.7189,0.0001
5.3914,37901.9506,0.0001
5.3914,37913.0207,0.0001
5.3914,37920.9904,0.0001
5.3914,37922.1345,0.0001
5.3914,37922.4824,0.0001
5.3915,37931.0340,0.0001
5.3915,37931.3652,0.0001
5.3915,37932.6052,0.0001
5.3915,37940.0630,0.0001
5.3915,37940.3771,0.0001
5.3916,37940.9924,0.0001
5.3916,37941.3203,0.0001
5.3916,37941.6313,0.0001
5.3916,37943.1460,0.0001
5.3917,37944.1372,0.0001
5.3917,37951.6218,0.0001
5.3917,37962.9442,0.0001
5.3917,37963.2609,0.0001
5.3917,37963.9334,0.0001
5.3918,37971.6850,0.0001
5.3918,37972.3642,0.0001
5.3918,37972.7152,0.0001
5.3918,37980.2389,0.0001
5.3919,37980.5525,0.0001
5.3919,37981.5033,0.0001
5.3919,37981.8221,0.0001
5.3919,37997.4590,0.0001
5.3920,37997.7727,0.0001
5.3920,37998.1048,0.0001
5.3920,37998.4594,0.0001
5.3920,37999.0229,0.0001
5.3920,37999.4125,0.0001
5.3921,37999.7314,0.0001
5.3921,38000.0561,0.0001
5.3921,38000.3739,0.0001
5.3921,38010.9251,0.0001
5.3922,38019.9673,0.0001
5.3922,38021.1159,0.0001
5.3922,38021.7364,0.0001
5.3922,38022.0592,0.0001
5.3922,38029.3412,0.0001
5.3923,38029.6547,0.0001
5.3923,38030.6082,0.0001
5.3923,38030.9336,0.0001
5.3923,38032.1692,0.0001
5.3924,38040.2907,0.0001
5.3924,38040.6092,0.0001
5.3924,38040.9292,0.0001
5.3924,38041.4172,0.0001
5.3924,38050.0828,0.0001
5.3924,38061.3468,0.0001
5.3925,38062.2727,0.0001
5.3925,38062.5883,0.0001
5.3925,38063.5018,0.0001
5.3925,38071.3466,0.0001
5.3926,38071.9902,0.0001
5.3926,38072.3262,0.0001
5.3926,38072.6764,0.0001
5.3926,38072.9990,0.0001
5.3926,38073.6215,0.0001
5.3927,38080.7325,0.0001
5.3927,38081.8809,0.0001
5.3927,38089.4747,0.0001
5.3927,38089.8002,0.0001
5.3927,38090.1498,0.0001
5.3928,38097.1755,0.0001
5.3928,38097.4810,0.0001
5.3928,38098.4340,0.0001
5.3928,38098.7554,0.0001
5.3928,38099.0765,0.0001
5.3929,38099.7761,0.0001
5.3929,38100.0923,0.0001
5.3929,38109.8352,0.0001
5.3929,38126.8959,0.0001
5.3929,38127.2153,0.0001
5.3930,38133.8116,0.0001
5.3930,38154.6443,0.0001
5.3930,38154.9638,0.0001
5.3930,38155.2823,0.0001
5.3931,38155.6364,0.0001
5.3931,38156.9966,0.0001
5.3931,38157.3249,0.0001
5.3931,38157.6581,0.0001
5.3931,38166.3050,0.0001
5.3932,38166.7745,0.0001
5.3932,38167.3000,0.0001
5.3932,38185.1207,0.0001
5.3932,38185.4546,0.0001
5.3933,38185.8136,0.0001
5.3933,38186.8340,0.0001
5.3933,38187.1598,0.0001
5.3933,38196.5584,0.0001
5.3933,38207.4337,0.0001
5.3934,38208.2520,0.0001
5.3934,38216.2371,0.0001
5.3934,38225.0383,0.0001
5.3934,38233.7941,0.0001
5.3935,38234.1245,0.0001
5.3935,38234.4409,0.0001
5.3935,38235.4099,0.0001
5.3935,38236.2697,0.0001
5.3935,38236.6067,0.0001
5.3936,38244.6776,0.0001
5.3936,38244.9979,0.0001
5.3936,38246.4774,0.0001
5.3936,38266.0339,0.0001
5.3937,38266.9410,0.0001
5.3937,38267.2871,0.0001
5.3937,38275.2581,0.0001
5.3937,38275.5759,0.0001
5.3937,38276.6650,0.0001
5.3938,38285.5497,0.0001
5.3938,38294.2184,0.0001
5.3938,38294.5490,0.0001
5.3938,38295.2059,0.0001
5.3939,38305.7117,0.0001
5.3939,38314.0816,0.0001
5.3939,38314.9619,0.0001
5.3939,38323.5169,0.0001
5.3940,38323.8372,0.0001
5.3940,38324.8455,0.0001
5.3940,38332.9508,0.0001
5.3940,38333.2857,0.0001
5.3941,38333.6415,0.0001
5.3941,38334.9791,0.0001
5.3941,38335.2964,0.0001
5.3941,38335.6110,0.0001
5.3941,38335.9350,0.0001
5.3942,38344.4870,0.0001
5.3942,38354.9388,0.0001
5.3942,38362.3765,0.0001
5.3942,38362.7439,0.0001
5.3943,38363.0717,0.0001
5.3943,38363.7099,0.0001
5.3943,38364.0380,0.0001
5.3943,38370.7655,0.0001
5.3943,38371.0865,0.0001
5.3944,38378.4858,0.0001
5.3944,38379.3945,0.0001
5.3944,38387.1880,0.0001
5.3944,38387.5370,0.0001
5.3944,38387.8526,0.0001
5.3945,38398.5369,0.0001
5.3945,38406.3112,0.0001
5.3945,38414.8347,0.0001
5.3945,38415.6811,0.0001
5.3946,38433.3805,0.0001
5.3946,38435.1441,0.0001
5.3946,38445.0459,0.0001
5.3946,38445.3718,0.0001
5.3947,38445.7006,0.0001
5.3947,38446.3653,0.0001
5.3947,38446.7231,0.0001
5.3947,38447.0478,0.0001
5.3947,38447.3608,0.0001
5.3948,38447.6848,0.0001
5.3948,38448.0069,0.0001
5.3948,38456.1740,0.0001
5.3948,38456.4973,0.0001
5.3949,38456.8152,0.0001
5.3949,38465.9090,0.0001
5.3949,38473.7486,0.0001
5.3949,38474.0580,0.0001
5.3949,38474.3762,0.0001
5.3950,38482.6423,0.0001
5.3950,38483.5647,0.0001
5.3950,38494.9076,0.0001
5.3950,38495.5645,0.0001
5.3951,38496.5003,0.0001
5.3951,38504.3680,0.0001
5.3951,38504.7516,0.0001
5.3951,38505.2013,0.0001
5.3951,38505.5912,0.0001
5.3952,38513.0868,0.0001
5.3952,38514.5022,0.0001
5.3952,38514.8248,0.0001
5.3952,38523.1680,0.0001
5.3953,38523.8958,0.0001
5.3953,38524.5670,0.0001
5.3953,38524.8899,0.0001
5.3953,38525.2115,0.0001
5.3953,38525.5352,0.0001
5.3954,38545.0275,0.0001
5.3954,38545.3789,0.0001
5.3954,38553.2029,0.0001
5.3954,38553.8189,0.0001
5.3955,38554.1669,0.0001
5.3955,38554.4894,0.0001
5.3955,38555.1311,0.0001
5.3955,38563.1578,0.0001
5.3955,38564.2578,0.0001
5.3956,38571.9943,0.0001
5.3956,38572.3196,0.0001
5.3956,38573.2253,0.0001
5.3956,38580.5776,0.0001
5.3957,38592.3143,0.0001
5.3957,38592.6308,0.0001
5.3957,38592.9480,0.0001
5.3957,38601.0551,0.0001
5.3957,38601.4477,0.0001
5.3958,38609.9241,0.0001
5.3958,38610.2440,0.0001
5.3958,38610.5699,0.0001
5.3958,38610.9262,0.0001
5.3959,38618.6189,0.0001
5.3959,38628.2314,0.0001
5.3959,38629.5796,0.0001
5.3959,38629.9026,0.0001
5.3959,38640.3893,0.0001
5.3960,38641.4055,0.0001
5.3960,38641.9928,0.0001
5.3960,38650.8509,0.0001
5.3960,38651.8671,0.0001
5.3960,38652.2235,0.0001
5.3961,38660.0177,0.0001
