reach_time,algo_time,percentage
3.5728,29708.1654,0.0001
3.5728,29708.4757,0.0001
3.5729,29714.5530,0.0001
3.5729,29731.9151,0.0001
3.5729,29732.2234,0.0001
3.5729,29732.5172,0.0001
3.5729,29732.8169,0.0001
3.5729,29733.1276,0.0001
3.5730,29738.9130,0.0001
3.5730,29746.9483,0.0001
3.5730,29747.5222,0.0001
3.5730,29747.8328,0.0001
3.5730,29753.3574,0.0001
3.5731,29765.5541,0.0001
3.5731,29765.8694,0.0001
3.5731,29766.1646,0.0001
3.5731,29766.4608,0.0001
3.5731,29772.0362,0.0001
3.5731,29772.8843,0.0001
3.5732,29773.1963,0.0001
3.5732,29773.5013,0.0001
3.5732,29779.9241,0.0001
3.5732,29780.4944,0.0001
3.5732,29780.8112,0.0001
3.5732,29786.1849,0.0001
3.5733,29786.4999,0.0001
3.5733,29786.7933,0.0001
3.5733,29787.3798,0.0001
3.5733,29793.5305,0.0001
3.5733,29793.8245,0.0001
3.5733,29794.1280,0.0001
3.5734,29799.8728,0.0001
3.5734,29800.1805,0.0001
3.5734,29800.7538,0.0001
3.5734,29801.3435,0.0001
3.5734,29807.2608,0.0001
3.5735,29807.8282,0.0001
3.5735,29808.1275,0.0001
3.5735,29814.9810,0.0001
3.5735,29820.7747,0.0001
3.5735,29821.0560,0.0001
3.5735,29821.6287,0.0001
3.5736,29821.9425,0.0001
3.5736,29822.2578,0.0001
3.5736,29828.4518,0.0001
3.5736,29834.0921,0.0001
3.5736,29834.3971,0.0001
3.5737,29834.6754,0.0001
3.5737,29834.9747,0.0001
3.5737,29840.4178,0.0001
3.5737,29840.7273,0.0001
3.5738,29841.0202,0.0001
3.5738,29841.5750,0.0001
3.5738,29854.1748,0.0001
3.5738,29860.0692,0.0001
3.5738,29860.3495,0.0001
3.5738,29860.6416,0.0001
3.5739,29867.0106,0.0001
3.5739,29872.1660,0.0001
3.5739,29880.0313,0.0001
3.5739,29880.3095,0.0001
3.5739,29880.9044,0.0001
3.5740,29881.1851,0.0001
3.5740,29881.4636,0.0001
3.5740,29881.7554,0.0001
3.5740,29882.0505,0.0001
3.5740,29882.3598,0.0001
3.5740,29882.6622,0.0001
3.5741,29887.6178,0.0001
3.5741,29887.9254,0.0001
3.5741,29888.7777,0.0001
3.5741,29889.0772,0.0001
3.5741,29894.2343,0.0001
3.5742,29894.5480,0.0001
3.5742,29895.9472,0.0001
3.5742,29907.6999,0.0001
3.5742,29908.0115,0.0001
3.5742,29915.4257,0.0001
3.5742,29915.7443,0.0001
3.5743,29921.0417,0.0001
3.5743,29921.3589,0.0001
3.5743,29921.6606,0.0001
3.5743,29927.9076,0.0001
3.5743,29928.4764,0.0001
3.5743,29928.7958,0.0001
3.5744,29934.2431,0.0001
3.5744,29934.5605,0.0001
3.5744,29935.1460,0.0001
3.5744,29941.2859,0.0001
3.5744,29947.6976,0.0001
3.5744,29948.0126,0.0001
3.5745,29948.3139,0.0001
3.5745,29948.5993,0.0001
3.5745,29948.9092,0.0001
3.5745,29949.5137,0.0001
3.5745,29954.9793,0.0001
3.5745,29955.2986,0.0001
3.5746,29955.5845,0.0001
3.5746,29966.6370,0.0001
3.5746,29967.2179,0.0001
3.5746,29967.5080,0.0001
3.5746,29973.6208,0.0001
3.5747,29973.9378,0.0001
3.5747,29974.7797,0.0001
3.5747,29981.3753,0.0001
3.5747,29981.9634,0.0001
3.5747,29982.2497,0.0001
3.5747,29993.3990,0.0001
3.5748,29993.7104,0.0001
3.5748,29994.2623,0.0001
3.5748,29994.5602,0.0001
3.5748,30000.6197,0.0001
3.5748,30000.9318,0.0001
3.5749,30006.4313,0.0001
3.5749,30013.4825,0.0001
3.5749,30014.0641,0.0001
3.5749,30019.9858,0.0001
3.5749,30020.5750,0.0001
3.5749,30020.8738,0.0001
3.5750,30021.1893,0.0001
3.5750,30026.8097,0.0001
3.5750,30027.9483,0.0001
3.5750,30028.2696,0.0001
3.5750,30039.9904,0.0001
3.5750,30045.9548,0.0001
3.5751,30046.8218,0.0001
3.5751,30052.1719,0.0001
3.5751,30052.4829,0.0001
3.5751,30052.7793,0.0001
3.5751,30053.0655,0.0001
3.5752,30058.7349,0.0001
3.5752,30059.0445,0.0001
3.5752,30065.3280,0.0001
3.5752,30065.9255,0.0001
3.5752,30071.6504,0.0001
3.5752,30072.2381,0.0001
3.5753,30078.2487,0.0001
3.5753,30078.5285,0.0001
3.5753,30078.8320,0.0001
3.5753,30079.1370,0.0001
3.5753,30084.9931,0.0001
3.5753,30085.5923,0.0001
3.5754,30085.8913,0.0001
3.5754,30086.2064,0.0001
3.5754,30092.1511,0.0001
3.5754,30092.4369,0.0001
3.5754,30098.7964,0.0001
3.5754,30099.6519,0.0001
3.5755,30100.2394,0.0001
3.5755,30100.5545,0.0001
3.5755,30111.8626,0.0001
3.5755,30112.4249,0.0001
3.5755,30112.7378,0.0001
3.5756,30117.9196,0.0001
3.5756,30118.2354,0.0001
3.5756,30118.5334,0.0001
3.5756,30118.8145,0.0001
3.5756,30124.6240,0.0001
3.5757,30124.9264,0.0001
3.5757,30125.2082,0.0001
3.5757,30125.5088,0.0001
3.5757,30131.7819,0.0001
3.5757,30137.0592,0.0001
3.5758,30137.8899,0.0001
3.5758,30145.0938,0.0001
3.5758,30145.6700,0.0001
3.5758,30146.2674,0.0001
3.5758,30151.4279,0.0001
3.5758,30152.2698,0.0001
3.5759,30152.8674,0.0001
3.5759,30158.5393,0.0001
3.5759,30158.8521,0.0001
3.5759,30164.4783,0.0001
3.5759,30165.0341,0.0001
3.5760,30170.6286,0.0001
3.5760,30171.2259,0.0001
3.5760,30177.6111,0.0001
3.5760,30177.9241,0.0001
3.5760,30178.5000,0.0001
3.5761,30184.4318,0.0001
3.5761,30190.8138,0.0001
3.5761,30196.7826,0.0001
3.5761,30197.0974,0.0001
3.5761,30202.2953,0.0001
3.5761,30202.6060,0.0001
3.5762,30203.1823,0.0001
3.5762,30203.4966,0.0001
3.5762,30203.7993,0.0001
3.5762,30209.4979,0.0001
3.5762,30209.8162,0.0001
3.5762,30210.3708,0.0001
3.5763,30210.9647,0.0001
3.5763,30216.7331,0.0001
3.5763,30217.3297,0.0001
3.5763,30223.0991,0.0001
3.5763,30223.6531,0.0001
3.5764,30224.2469,0.0001
3.5764,30229.5760,0.0001
3.5764,30229.8859,0.0001
3.5764,30235.4979,0.0001
3.5764,30236.3587,0.0001
3.5764,30243.2628,0.0001
3.5765,30243.5588,0.0001
3.5765,30243.8440,0.0001
3.5765,30249.5621,0.0001
3.5765,30249.8689,0.0001
3.5765,30250.4486,0.0001
3.5766,30250.7656,0.0001
3.5766,30256.5839,0.0001
3.5766,30256.8855,0.0001
3.5766,30262.5429,0.0001
3.5766,30262.8582,0.0001
3.5767,30263.4227,0.0001
3.5767,30264.0168,0.0001
3.5767,30264.3311,0.0001
3.5767,30264.6441,0.0001
3.5767,30264.9611,0.0001
3.5768,30270.8618,0.0001
3.5768,30271.4568,0.0001
3.5768,30277.4579,0.0001
3.5768,30288.4936,0.0001
3.5768,30288.8038,0.0001
3.5769,30295.1534,0.0001
3.5769,30295.4546,0.0001
3.5769,30295.7569,0.0001
3.5769,30301.1520,0.0001
3.5769,30308.3869,0.0001
3.5769,30308.7029,0.0001
3.5769,30315.2186,0.0001
3.5770,30320.5746,0.0001
3.5770,30320.8869,0.0001
3.5770,30321.1852,0.0001
3.5770,30327.3858,0.0001
3.5770,30332.8516,0.0001
3.5771,30333.1590,0.0001
3.5771,30333.4579,0.0001
3.5771,30333.7646,0.0001
3.5771,30334.0775,0.0001
3.5771,30339.7977,0.0001
3.5771,30340.3824,0.0001
3.5772,30340.6626,0.0001
3.5772,30346.7203,0.0001
3.5772,30347.0183,0.0001
3.5772,30347.3176,0.0001
3.5772,30353.6510,0.0001
3.5772,30359.2645,0.0001
3.5773,30359.5789,0.0001
3.5773,30359.8742,0.0001
3.5773,30360.1727,0.0001
3.5773,30360.4871,0.0001
3.5773,30366.2558,0.0001
3.5774,30366.5350,0.0001
3.5774,30373.8625,0.0001
3.5774,30374.1781,0.0001
3.5774,30379.5853,0.0001
3.5774,30379.8982,0.0001
3.5774,30380.1792,0.0001
3.5775,30380.4660,0.0001
3.5775,30380.7683,0.0001
3.5775,30381.3578,0.0001
3.5775,30392.7250,0.0001
3.5775,30393.0193,0.0001
3.5775,30393.6067,0.0001
3.5776,30398.5805,0.0001
3.5776,30404.9540,0.0001
3.5776,30405.5273,0.0001
3.5776,30411.1970,0.0001
3.5776,30411.5067,0.0001
3.5777,30417.1891,0.0001
3.5777,30422.5101,0.0001
3.5777,30435.5944,0.0001
3.5777,30436.1817,0.0001
3.5777,30436.4818,0.0001
3.5777,30436.7803,0.0001
3.5778,30448.0930,0.0001
3.5778,30448.3849,0.0001
3.5778,30453.9628,0.0001
3.5778,30454.8193,0.0001
3.5778,30455.1000,0.0001
3.5778,30467.9780,0.0001
3.5779,30468.2867,0.0001
3.5779,30474.8040,0.0001
3.5779,30475.0906,0.0001
3.5779,30475.3865,0.0001
3.5779,30475.6844,0.0001
3.5780,30475.9955,0.0001
3.5780,30481.3775,0.0001
3.5780,30481.6933,0.0001
3.5780,30482.7612,0.0001
3.5780,30483.3534,0.0001
3.5780,30483.6496,0.0001
3.5780,30488.7025,0.0001
3.5781,30489.0203,0.0001
3.5781,30489.5792,0.0001
3.5781,30489.8805,0.0001
3.5781,30490.1964,0.0001
3.5781,30497.6312,0.0001
3.5782,30503.8605,0.0001
3.5782,30504.6613,0.0001
3.5782,30504.9431,0.0001
3.5782,30510.4520,0.0001
3.5782,30511.3011,0.0001
3.5782,30516.9204,0.0001
3.5783,30521.8755,0.0001
3.5783,30522.1552,0.0001
3.5783,30522.4524,0.0001
3.5783,30523.0435,0.0001
3.5783,30523.3388,0.0001
3.5783,30528.5736,0.0001
3.5784,30528.8851,0.0001
3.5784,30529.1703,0.0001
3.5784,30541.1830,0.0001
3.5784,30547.9664,0.0001
3.5784,30548.2620,0.0001
3.5785,30548.5599,0.0001
3.5785,30548.8603,0.0001
3.5785,30554.4556,0.0001
3.5785,30554.7625,0.0001
3.5785,30555.9010,0.0001
3.5785,30568.3976,0.0001
3.5786,30568.6850,0.0001
3.5786,30568.9847,0.0001
3.5786,30574.4934,0.0001
3.5786,30574.8082,0.0001
3.5786,30575.3500,0.0001
3.5786,30575.9422,0.0001
3.5787,30582.6390,0.0001
3.5787,30582.9398,0.0001
3.5787,30596.8714,0.0001
3.5787,30597.1648,0.0001
3.5787,30597.4604,0.0001
3.5787,30597.7579,0.0001
3.5788,30604.0920,0.0001
3.5788,30604.4059,0.0001
3.5788,30604.9464,0.0001
3.5788,30605.8310,0.0001
3.5788,30606.1494,0.0001
3.5789,30606.4735,0.0001
3.5789,30606.7946,0.0001
3.5789,30607.1240,0.0001
3.5789,30612.9317,0.0001
3.5789,30613.2316,0.0001
3.5789,30613.5370,0.0001
3.5790,30619.2963,0.0001
3.5790,30619.6130,0.0001
3.5790,30619.9324,0.0001
3.5790,30620.5535,0.0001
3.5791,30626.7948,0.0001
3.5791,30632.4352,0.0001
3.5791,30633.3061,0.0001
3.5791,30633.9181,0.0001
3.5791,30634.2379,0.0001
3.5792,30640.9838,0.0001
3.5792,30641.2891,0.0001
3.5792,30641.6080,0.0001
3.5792,30647.5821,0.0001
3.5792,30647.8697,0.0001
3.5792,30648.1696,0.0001
3.5793,30660.4804,0.0001
3.5793,30660.8015,0.0001
3.5793,30661.3815,0.0001
3.5793,30661.6961,0.0001
3.5793,30667.1082,0.0001
3.5793,30667.4244,0.0001
3.5794,30667.7218,0.0001
3.5794,30674.4130,0.0001
3.5794,30674.9752,0.0001
3.5794,30675.2788,0.0001
3.5794,30682.0461,0.0001
3.5795,30687.4387,0.0001
3.5795,30688.0282,0.0001
3.5795,30688.3335,0.0001
3.5795,30694.8143,0.0001
3.5795,30695.1314,0.0001
3.5795,30700.5269,0.0001
3.5796,30701.1159,0.0001
3.5796,30709.0433,0.0001
3.5796,30714.4547,0.0001
3.5796,30714.7729,0.0001
3.5796,30715.0591,0.0001
3.5797,30715.3414,0.0001
3.5797,30715.9398,0.0001
3.5797,30727.2476,0.0001
3.5797,30727.8299,0.0001
3.5797,30728.1127,0.0001
3.5798,30733.1856,0.0001
3.5798,30739.2909,0.0001
3.5798,30739.5869,0.0001
3.5798,30739.8912,0.0001
3.5798,30745.1009,0.0001
3.5798,30745.9471,0.0001
3.5799,30752.3777,0.0001
3.5799,30757.6124,0.0001
3.5799,30762.5513,0.0001
3.5799,30762.8645,0.0001
3.5799,30763.1681,0.0001
3.5799,30774.8223,0.0001
3.5800,30775.4146,0.0001
3.5800,30776.0088,0.0001
3.5800,30776.3126,0.0001
3.5800,30781.3446,0.0001
3.5800,30781.6594,0.0001
3.5801,30782.8036,0.0001
3.5801,30788.4967,0.0001
3.5801,30794.5792,0.0001
3.5801,30795.1768,0.0001
3.5801,30801.4721,0.0001
3.5801,30801.7661,0.0001
3.5801,30802.0727,0.0001
3.5802,30802.3939,0.0001
3.5802,30807.8957,0.0001
3.5802,30808.7690,0.0001
3.5802,30809.0707,0.0001
3.5802,30814.6008,0.0001
3.5803,30815.1701,0.0001
3.5803,30820.8659,0.0001
3.5803,30821.1808,0.0001
3.5803,30821.4750,0.0001
3.5803,30821.7576,0.0001
3.5804,30822.3368,0.0001
3.5804,30828.1084,0.0001
3.5804,30828.9464,0.0001
3.5804,30830.0002,0.0001
3.5804,30841.9093,0.0001
3.5804,30842.2284,0.0001
3.5805,30842.5285,0.0001
3.5805,30843.1108,0.0001
3.5805,30848.5968,0.0001
3.5805,30848.9093,0.0001
3.5805,30849.1926,0.0001
3.5805,30849.4755,0.0001
3.5806,30849.7782,0.0001
3.5806,30856.1592,0.0001
3.5806,30856.7228,0.0001
3.5806,30862.5684,0.0001
3.5806,30863.7115,0.0001
3.5806,30870.5672,0.0001
3.5807,30870.8791,0.0001
3.5807,30876.1508,0.0001
3.5807,30876.4626,0.0001
3.5807,30877.0206,0.0001
3.5807,30877.3033,0.0001
3.5808,30888.7718,0.0001
3.5808,30889.0850,0.0001
3.5808,30889.3799,0.0001
3.5808,30889.6607,0.0001
3.5808,30889.9611,0.0001
3.5809,30890.2622,0.0001
3.5809,30901.7152,0.0001
3.5809,30913.0597,0.0001
3.5809,30913.3598,0.0001
3.5809,30919.1102,0.0001
3.5809,30919.4296,0.0001
3.5809,30919.7139,0.0001
3.5810,30925.2054,0.0001
3.5810,30925.5209,0.0001
3.5810,30926.6635,0.0001
3.5810,30937.9800,0.0001
3.5810,30943.5627,0.0001
3.5811,30944.1409,0.0001
3.5811,30944.4567,0.0001
3.5811,30949.5813,0.0001
3.5811,30955.6009,0.0001
3.5811,30956.4365,0.0001
3.5811,30962.2555,0.0001
3.5812,30962.5673,0.0001
3.5812,30963.1091,0.0001
3.5812,30963.4099,0.0001
3.5812,30969.0390,0.0001
3.5812,30969.6250,0.0001
3.5812,30969.9279,0.0001
3.5813,30970.2435,0.0001
3.5813,30975.3549,0.0001
3.5813,30975.6698,0.0001
3.5813,30976.5136,0.0001
3.5813,30982.1175,0.0001
3.5814,30982.7168,0.0001
3.5814,30983.0253,0.0001
3.5814,30989.6536,0.0001
3.5814,30990.2141,0.0001
3.5814,30996.7674,0.0001
3.5814,30997.0848,0.0001
3.5815,30997.3688,0.0001
3.5815,30997.9427,0.0001
3.5815,31003.6116,0.0001
3.5815,31003.9198,0.0001
3.5815,31004.4930,0.0001
3.5815,31010.0657,0.0001
3.5816,31010.3634,0.0001
3.5816,31010.6485,0.0001
3.5816,31011.1948,0.0001
3.5816,31011.4787,0.0001
3.5816,31016.9755,0.0001
3.5816,31022.7013,0.0001
3.5817,31028.6239,0.0001
3.5817,31033.8741,0.0001
3.5817,31034.7326,0.0001
3.5817,31035.0487,0.0001
3.5817,31040.9116,0.0001
3.5818,31041.4800,0.0001
3.5818,31041.7945,0.0001
3.5818,31046.8722,0.0001
3.5818,31052.9530,0.0001
3.5818,31053.5332,0.0001
3.5818,31053.8468,0.0001
3.5819,31060.1975,0.0001
3.5819,31060.5078,0.0001
3.5819,31066.6363,0.0001
3.5819,31067.2007,0.0001
3.5819,31067.7983,0.0001
3.5819,31072.7381,0.0001
3.5820,31073.0485,0.0001
3.5820,31073.3303,0.0001
3.5820,31074.1471,0.0001
3.5820,31074.4661,0.0001
3.5820,31080.9527,0.0001
3.5821,31092.8814,0.0001
3.5821,31093.4701,0.0001
3.5821,31093.7507,0.0001
3.5821,31094.0540,0.0001
3.5821,31100.2070,0.0001
3.5821,31101.0830,0.0001
3.5822,31101.3836,0.0001
3.5822,31106.6555,0.0001
3.5822,31107.2373,0.0001
3.5822,31107.5383,0.0001
3.5822,31112.9002,0.0001
3.5822,31119.7779,0.0001
3.5823,31126.9271,0.0001
3.5823,31127.4877,0.0001
3.5823,31127.8041,0.0001
3.5823,31133.1365,0.0001
3.5823,31133.4481,0.0001
3.5824,31139.7601,0.0001
3.5824,31140.0497,0.0001
3.5824,31140.3354,0.0001
3.5824,31140.6173,0.0001
3.5824,31146.1765,0.0001
3.5824,31146.4869,0.0001
3.5825,31151.7830,0.0001
3.5825,31158.8893,0.0001
3.5825,31159.1994,0.0001
3.5825,31159.5076,0.0001
3.5825,31165.3771,0.0001
3.5826,31165.6732,0.0001
3.5826,31166.2128,0.0001
3.5826,31166.7609,0.0001
3.5826,31171.9076,0.0001
3.5826,31172.4766,0.0001
3.5827,31172.7632,0.0001
3.5827,31173.3121,0.0001
3.5827,31173.6119,0.0001
3.5827,31173.9129,0.0001
3.5827,31179.4979,0.0001
3.5827,31180.0470,0.0001
3.5828,31180.3298,0.0001
3.5828,31185.7801,0.0001
3.5828,31191.9930,0.0001
3.5828,31192.5795,0.0001
3.5828,31193.4340,0.0001
3.5829,31204.2985,0.0001
3.5829,31210.1130,0.0001
3.5829,31216.9118,0.0001
3.5829,31217.2256,0.0001
3.5829,31224.4066,0.0001
3.5829,31230.0369,0.0001
3.5830,31230.3524,0.0001
3.5830,31230.6631,0.0001
3.5830,31230.9554,0.0001
3.5830,31231.5204,0.0001
3.5830,31231.8045,0.0001
3.5831,31238.5584,0.0001
3.5831,31243.5649,0.0001
3.5831,31243.8912,0.0001
3.5831,31244.1857,0.0001
3.5831,31244.4866,0.0001
3.5831,31244.7829,0.0001
3.5832,31245.0946,0.0001
3.5832,31250.5229,0.0001
3.5832,31257.2461,0.0001
3.5832,31257.8254,0.0001
3.5832,31264.8955,0.0001
3.5832,31265.2131,0.0001
3.5833,31271.3173,0.0001
3.5833,31271.9001,0.0001
3.5833,31277.3322,0.0001
3.5833,31277.6490,0.0001
3.5833,31283.7486,0.0001
3.5833,31284.0542,0.0001
3.5834,31291.1244,0.0001
3.5834,31298.4401,0.0001
3.5834,31299.0163,0.0001
3.5834,31299.3084,0.0001
3.5834,31299.6250,0.0001
3.5834,31299.9384,0.0001
3.5835,31300.2662,0.0001
3.5835,31306.1938,0.0001
3.5835,31306.7779,0.0001
3.5835,31313.3270,0.0001
3.5835,31313.9156,0.0001
3.5836,31314.5276,0.0001
3.5836,31319.8500,0.0001
3.5836,31320.4395,0.0001
3.5836,31326.7876,0.0001
3.5836,31327.6581,0.0001
3.5836,31327.9629,0.0001
3.5837,31333.4793,0.0001
3.5837,31333.7786,0.0001
3.5837,31339.8213,0.0001
3.5837,31340.1384,0.0001
3.5837,31340.7231,0.0001
3.5837,31346.2265,0.0001
3.5838,31346.8121,0.0001
3.5838,31352.6100,0.0001
3.5838,31364.4529,0.0001
3.5838,31370.1206,0.0001
3.5838,31370.4344,0.0001
3.5838,31371.0168,0.0001
3.5839,31371.3372,0.0001
3.5839,31376.9371,0.0001
3.5839,31383.5224,0.0001
3.5839,31390.2721,0.0001
3.5839,31390.5843,0.0001
3.5840,31390.8842,0.0001
3.5840,31391.7103,0.0001
3.5840,31397.1125,0.0001
3.5840,31403.4264,0.0001
3.5840,31403.7248,0.0001
3.5840,31404.0386,0.0001
3.5841,31404.6375,0.0001
3.5841,31409.9709,0.0001
3.5841,31421.5038,0.0001
3.5841,31428.2096,0.0001
3.5841,31433.5778,0.0001
3.5841,31445.7677,0.0001
3.5842,31446.3856,0.0001
3.5842,31452.7710,0.0001
3.5842,31458.3101,0.0001
3.5842,31458.8856,0.0001
3.5842,31459.1873,0.0001
3.5843,31465.0216,0.0001
3.5843,31470.2532,0.0001
3.5843,31476.0147,0.0001
3.5843,31476.3046,0.0001
3.5843,31476.6047,0.0001
3.5844,31476.9048,0.0001
3.5844,31477.2240,0.0001
3.5844,31483.6883,0.0001
3.5844,31484.0028,0.0001
3.5844,31484.2892,0.0001
3.5844,31484.5881,0.0001
3.5845,31485.1695,0.0001
3.5845,31485.4871,0.0001
3.5845,31491.1864,0.0001
3.5845,31491.4876,0.0001
3.5845,31497.1265,0.0001
3.5845,31497.4443,0.0001
3.5846,31503.1160,0.0001
3.5846,31508.7192,0.0001
3.5846,31509.0133,0.0001
3.5846,31509.3190,0.0001
3.5846,31516.4178,0.0001
3.5847,31516.7225,0.0001
3.5847,31517.0419,0.0001
3.5847,31522.4723,0.0001
3.5847,31522.7895,0.0001
3.5847,31523.6182,0.0001
3.5847,31529.3891,0.0001
3.5848,31529.9795,0.0001
3.5848,31537.0940,0.0001
3.5848,31537.3896,0.0001
3.5848,31542.8750,0.0001
3.5848,31543.1889,0.0001
3.5849,31550.1398,0.0001
3.5849,31550.4343,0.0001
3.5849,31550.7381,0.0001
3.5849,31551.0236,0.0001
3.5849,31556.1163,0.0001
3.5849,31563.1527,0.0001
3.5850,31563.9733,0.0001
3.5850,31564.2784,0.0001
3.5850,31564.5931,0.0001
3.5850,31569.8759,0.0001
3.5850,31570.4597,0.0001
3.5850,31577.1186,0.0001
3.5851,31583.4558,0.0001
3.5851,31588.8939,0.0001
3.5851,31589.1897,0.0001
3.5851,31589.4955,0.0001
3.5851,31589.8156,0.0001
3.5851,31594.9398,0.0001
3.5852,31595.5258,0.0001
3.5852,31595.8127,0.0001
3.5852,31596.1167,0.0001
3.5852,31596.4316,0.0001
3.5852,31601.4764,0.0001
3.5852,31602.0599,0.0001
3.5853,31602.3628,0.0001
3.5853,31602.6836,0.0001
3.5853,31619.1477,0.0001
3.5853,31619.9810,0.0001
3.5853,31620.2983,0.0001
3.5854,31625.4490,0.0001
3.5854,31631.3739,0.0001
3.5854,31636.8162,0.0001
3.5854,31637.6772,0.0001
3.5854,31649.2040,0.0001
3.5854,31649.7834,0.0001
3.5855,31650.3663,0.0001
3.5855,31650.6838,0.0001
3.5855,31656.0054,0.0001
3.5855,31656.8775,0.0001
3.5855,31657.1751,0.0001
3.5855,31662.7508,0.0001
3.5856,31663.0442,0.0001
3.5856,31669.2021,0.0001
3.5856,31669.4939,0.0001
3.5856,31677.1625,0.0001
3.5856,31677.7507,0.0001
3.5857,31682.8241,0.0001
3.5857,31683.9659,0.0001
3.5857,31684.2779,0.0001
3.5857,31690.1048,0.0001
3.5857,31690.4208,0.0001
3.5857,31695.9916,0.0001
3.5858,31696.3091,0.0001
3.5858,31701.6167,0.0001
3.5858,31701.9314,0.0001
3.5858,31714.9529,0.0001
3.5858,31715.8224,0.0001
3.5859,31721.7770,0.0001
3.5859,31727.3609,0.0001
3.5859,31732.7908,0.0001
3.5859,31733.1001,0.0001
3.5859,31733.3985,0.0001
3.5859,31741.1796,0.0001
3.5860,31741.7515,0.0001
3.5860,31742.0330,0.0001
3.5860,31747.8944,0.0001
3.5860,31748.2075,0.0001
3.5860,31753.5624,0.0001
3.5861,31759.6562,0.0001
3.5861,31759.9473,0.0001
3.5861,31760.2522,0.0001
3.5861,31765.5743,0.0001
3.5861,31773.3841,0.0001
3.5861,31773.7016,0.0001
3.5862,31773.9934,0.0001
3.5862,31774.2938,0.0001
3.5862,31774.6106,0.0001
3.5862,31780.2349,0.0001
3.5862,31780.8161,0.0001
3.5862,31781.1194,0.0001
3.5863,31781.4360,0.0001
3.5863,31786.7060,0.0001
3.5863,31794.4697,0.0001
3.5863,31799.7955,0.0001
3.5863,31806.1415,0.0001
3.5863,31806.4513,0.0001
3.5864,31807.2975,0.0001
3.5864,31813.0982,0.0001
3.5864,31814.2199,0.0001
3.5864,31820.4712,0.0001
3.5864,31821.0179,0.0001
3.5864,31821.3204,0.0001
3.5865,31827.9186,0.0001
3.5865,31833.6125,0.0001
3.5865,31839.3368,0.0001
3.5865,31840.2167,0.0001
3.5865,31840.5389,0.0001
3.5866,31845.8611,0.0001
3.5866,31846.1725,0.0001
3.5866,31846.7329,0.0001
3.5866,31847.0323,0.0001
3.5866,31863.2245,0.0001
3.5866,31871.1128,0.0001
3.5867,31871.4061,0.0001
3.5867,31871.6909,0.0001
3.5867,31877.3953,0.0001
3.5867,31882.9336,0.0001
3.5867,31883.8274,0.0001
3.5868,31888.9680,0.0001
3.5868,31890.0934,0.0001
3.5868,31896.2283,0.0001
3.5868,31896.5220,0.0001
3.5868,31896.8250,0.0001
3.5868,31897.1226,0.0001
3.5869,31897.4415,0.0001
3.5869,31903.9884,0.0001
3.5869,31904.3020,0.0001
3.5869,31909.5198,0.0001
3.5869,31909.8361,0.0001
3.5869,31910.6973,0.0001
3.5870,31915.9895,0.0001
3.5870,31916.5776,0.0001
3.5870,31916.8791,0.0001
3.5870,31917.1761,0.0001
3.5870,31917.4961,0.0001
3.5870,31922.6394,0.0001
3.5871,31923.7781,0.0001
3.5871,31936.2740,0.0001
3.5871,31936.5682,0.0001
3.5871,31936.8712,0.0001
3.5871,31942.2101,0.0001
3.5872,31942.5228,0.0001
3.5872,31942.8391,0.0001
3.5872,31943.6877,0.0001
3.5872,31954.7475,0.0001
3.5872,31955.0716,0.0001
3.5873,31955.3641,0.0001
3.5873,31955.6706,0.0001
3.5873,31955.9874,0.0001
3.5873,31956.2855,0.0001
3.5873,31962.2199,0.0001
3.5873,31962.5334,0.0001
3.5874,31962.8501,0.0001
3.5874,31969.7254,0.0001
3.5874,31970.0105,0.0001
3.5874,31970.6079,0.0001
3.5874,31976.1769,0.0001
3.5875,31976.4608,0.0001
3.5875,31976.7560,0.0001
3.5875,31977.0582,0.0001
3.5875,31983.0731,0.0001
3.5875,31983.3772,0.0001
3.5875,31983.6740,0.0001
3.5876,31983.9897,0.0001
3.5876,31989.2157,0.0001
3.5876,31990.1153,0.0001
3.5876,31996.6827,0.0001
3.5876,31997.3092,0.0001
3.5876,31997.6308,0.0001
3.5877,32010.2742,0.0001
3.5877,32010.6017,0.0001
3.5877,32010.9049,0.0001
3.5877,32011.2164,0.0001
3.5877,32011.5418,0.0001
3.5878,32017.3560,0.0001
3.5878,32017.6592,0.0001
3.5878,32017.9700,0.0001
3.5878,32036.0363,0.0001
3.5878,32041.9606,0.0001
3.5878,32042.5610,0.0001
3.5879,32043.1703,0.0001
3.5879,32048.9327,0.0001
3.5879,32049.2346,0.0001
3.5879,32049.5436,0.0001
3.5879,32049.8693,0.0001
3.5880,32055.3095,0.0001
3.5880,32062.2462,0.0001
3.5880,32062.5481,0.0001
3.5880,32063.1497,0.0001
3.5880,32069.9052,0.0001
3.5880,32070.2039,0.0001
3.5881,32070.5111,0.0001
3.5881,32070.8315,0.0001
3.5881,32076.3939,0.0001
3.5881,32077.2656,0.0001
3.5881,32083.1223,0.0001
3.5881,32083.7045,0.0001
3.5882,32084.0211,0.0001
3.5882,32089.7779,0.0001
3.5882,32095.1504,0.0001
3.5882,32095.7397,0.0001
3.5882,32107.6873,0.0001
3.5883,32108.2679,0.0001
3.5883,32108.5681,0.0001
3.5883,32114.0607,0.0001
3.5883,32114.6404,0.0001
3.5883,32114.9363,0.0001
3.5883,32121.2567,0.0001
3.5884,32126.5935,0.0001
3.5884,32126.9176,0.0001
3.5884,32127.4992,0.0001
